timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
14:06:09.804,-0.0,-0.0,-0.0,-4.65,0.08,0.02
14:06:09.812,-0.01,0.01,-0.01,-4.47,-0.1,0.0
14:06:09.819,-0.0,-0.0,0.0,-4.48,-0.13,-0.13
14:06:09.826,-0.01,-0.02,-0.0,-4.34,0.05,0.15
14:06:09.833,-0.02,-0.0,0.02,-4.42,0.02,0.05
14:06:09.841,-0.01,-0.0,0.0,-4.38,-0.1,-0.08
14:06:09.848,-0.0,-0.01,-0.0,-4.53,0.01,-0.05
14:06:09.855,0.0,-0.0,-0.01,-4.44,0.15,0.08
14:06:09.862,-0.0,-0.0,-0.01,-4.58,0.14,0.08
14:06:09.870,-0.01,-0.0,-0.0,-4.34,0.02,0.05
14:06:09.877,-0.01,-0.0,0.0,-4.53,0.05,0.1
14:06:09.884,-0.01,-0.0,-0.0,-4.46,0.02,-0.01
14:06:09.892,-0.0,-0.0,0.01,-4.5,-0.08,-0.05
14:06:09.899,-0.0,-0.0,0.01,-4.48,0.06,-0.01
14:06:09.906,-0.0,-0.0,-0.0,-4.44,-0.0,0.05
14:06:09.913,-0.0,-0.0,0.01,-4.34,0.05,-0.02
14:06:09.921,-0.0,-0.01,0.0,-4.4,0.02,-0.11
14:06:09.928,-0.0,0.0,0.0,-4.44,0.05,-0.06
14:06:09.935,-0.01,-0.0,0.0,-4.41,0.06,-0.01
14:06:09.942,0.0,-0.01,-0.0,-4.6,0.01,-0.03
14:06:09.950,-0.0,-0.01,0.0,-4.42,-0.12,-0.1
14:06:09.957,-0.01,0.0,-0.01,-4.47,-0.17,-0.07
14:06:09.964,-0.0,0.0,-0.0,-4.39,0.07,0.03
14:06:09.972,-0.0,-0.01,-0.0,-4.51,0.2,-0.02
14:06:09.979,-0.0,-0.01,0.0,-4.37,-0.02,-0.15
14:06:09.986,-0.0,-0.01,0.0,-4.47,0.12,-0.1
14:06:09.993,0.01,-0.0,0.01,-4.36,-0.05,-0.03
14:06:10.001,0.01,0.01,0.0,-4.28,0.08,0.13
14:06:10.008,-0.0,-0.01,-0.0,-4.6,-0.07,-0.07
14:06:10.015,-0.0,-0.01,-0.0,-4.44,-0.11,0.08
14:06:10.022,0.01,-0.0,0.0,-4.6,-0.07,-0.12
14:06:10.030,0.0,-0.01,0.0,-4.43,-0.0,0.05
14:06:10.037,-0.01,-0.0,0.0,-4.4,0.13,0.11
14:06:10.044,-0.01,-0.01,0.0,-4.43,0.02,-0.04
14:06:10.052,-0.0,-0.0,0.0,-4.37,0.1,-0.05
14:06:10.059,-0.0,-0.0,-0.01,-4.48,-0.05,-0.04
14:06:10.066,-0.0,-0.01,-0.01,-4.52,-0.01,0.02
14:06:10.073,-0.0,-0.01,-0.01,-4.38,0.03,0.02
14:06:10.081,-0.01,-0.0,0.01,-4.35,-0.02,0.03
14:06:10.088,-0.0,-0.0,-0.0,-4.37,-0.03,0.09
14:06:10.095,-0.0,0.0,-0.01,-4.41,-0.15,-0.08
14:06:10.103,-0.0,-0.0,-0.01,-4.46,0.04,-0.02
14:06:10.110,-0.01,-0.01,0.0,-4.56,0.06,-0.14
14:06:10.117,0.01,-0.0,-0.0,-4.64,-0.0,-0.01
14:06:10.125,0.0,-0.01,0.0,-4.44,-0.11,-0.11
14:06:10.132,-0.01,-0.01,-0.0,-4.44,0.06,-0.05
14:06:10.139,-0.0,-0.01,0.02,-4.44,0.02,0.08
14:06:10.147,-0.0,-0.0,0.01,-4.49,-0.04,0.01
14:06:10.154,-0.0,0.01,0.0,-4.49,-0.09,-0.14
14:06:10.161,-0.0,-0.0,0.02,-4.36,-0.08,-0.08
14:06:10.168,-0.0,-0.0,-0.01,-4.45,0.08,-0.07
14:06:10.176,-0.02,-0.0,-0.0,-4.52,0.08,-0.02
14:06:10.183,-0.01,-0.0,-0.01,-4.47,0.14,0.03
14:06:10.190,-0.01,-0.01,0.0,-4.52,-0.13,-0.07
14:06:10.197,-0.01,-0.01,-0.0,-4.48,-0.11,-0.15
14:06:10.205,0.0,-0.0,-0.01,-4.44,-0.1,-0.06
14:06:10.212,-0.0,-0.01,-0.0,-4.51,0.08,-0.14
14:06:10.219,-0.01,-0.0,0.0,-4.57,-0.07,-0.04
14:06:10.227,0.0,-0.0,0.01,-4.45,0.06,0.05
14:06:10.234,-0.0,-0.01,-0.01,-4.54,-0.0,-0.25
14:06:10.242,-0.0,-0.0,0.01,-4.48,-0.02,0.0
14:06:10.249,0.01,-0.0,0.02,-4.39,-0.16,-0.05
14:06:10.256,0.0,-0.0,-0.0,-4.39,-0.0,-0.11
14:06:10.264,-0.01,-0.0,-0.01,-4.52,-0.11,-0.13
14:06:10.271,-0.0,-0.01,-0.01,-4.53,-0.1,0.03
14:06:10.278,-0.0,-0.01,-0.01,-4.39,-0.08,0.02
14:06:10.285,0.01,-0.0,0.01,-4.56,0.01,-0.09
14:06:10.293,-0.0,-0.0,0.01,-4.49,-0.15,-0.03
14:06:10.300,-0.0,-0.01,0.0,-4.45,0.05,-0.05
14:06:10.307,0.0,-0.01,-0.0,-4.42,0.07,0.01
14:06:10.314,-0.01,0.01,0.0,-4.63,0.03,0.01
14:06:10.322,-0.01,0.0,-0.0,-4.54,-0.1,-0.05
14:06:10.329,-0.0,-0.01,-0.0,-4.4,0.07,-0.01
14:06:10.336,-0.01,0.01,-0.01,-4.6,-0.07,-0.05
14:06:10.344,-0.0,-0.01,0.0,-4.56,0.17,-0.05
14:06:10.351,-0.01,0.01,0.0,-4.47,-0.05,0.08
14:06:10.358,-0.0,-0.0,-0.0,-4.48,-0.01,-0.01
14:06:10.365,-0.0,-0.01,-0.01,-4.6,-0.05,-0.02
14:06:10.373,-0.01,-0.01,-0.01,-4.47,0.07,0.0
14:06:10.380,0.0,-0.0,-0.0,-4.6,0.08,-0.05
14:06:10.387,-0.0,-0.01,-0.0,-4.49,-0.19,0.15
14:06:10.394,-0.0,0.01,-0.0,-4.34,0.1,0.08
14:06:10.402,-0.01,-0.01,0.0,-4.4,-0.13,0.07
14:06:10.409,-0.01,-0.01,0.01,-4.42,-0.09,0.05
14:06:10.416,-0.01,0.0,-0.0,-4.47,0.02,0.04
14:06:10.424,-0.0,-0.0,0.01,-4.45,0.03,0.01
14:06:10.431,-0.0,-0.0,0.0,-4.44,0.01,0.06
14:06:10.438,-0.01,0.0,-0.01,-4.44,-0.0,-0.03
14:06:10.445,-0.0,-0.0,-0.0,-4.49,-0.03,-0.05
14:06:10.453,0.01,0.01,-0.0,-4.52,0.05,0.08
14:06:10.460,-0.01,-0.0,-0.0,-4.53,0.05,-0.1
14:06:10.467,-0.0,-0.01,0.0,-4.45,-0.07,0.0
14:06:10.475,-0.01,-0.0,-0.01,-4.56,-0.01,-0.08
14:06:10.482,-0.0,-0.0,-0.01,-4.5,0.14,-0.07
14:06:10.489,-0.0,-0.01,-0.01,-4.52,-0.04,-0.01
14:06:10.496,0.01,-0.0,-0.01,-4.35,0.19,0.02
14:06:10.504,0.0,-0.0,0.0,-4.34,-0.09,-0.01
14:06:10.511,0.0,-0.0,0.01,-4.6,-0.04,-0.08
14:06:10.518,-0.01,-0.01,-0.01,-4.4,0.04,0.05
14:06:10.525,-0.0,0.0,-0.01,-4.56,0.09,-0.01
14:06:10.533,-0.01,-0.0,-0.0,-4.53,0.16,0.05
14:06:10.540,0.01,-0.02,0.0,-4.4,0.07,-0.05
14:06:10.547,-0.0,-0.0,-0.0,-4.38,-0.08,0.0
14:06:10.555,-0.0,-0.01,0.01,-4.6,-0.09,0.03
14:06:10.562,-0.0,-0.01,0.01,-4.56,-0.03,-0.05
14:06:10.569,0.0,-0.01,-0.0,-4.52,-0.12,-0.13
14:06:10.576,-0.0,-0.01,-0.01,-4.53,0.1,0.0
14:06:10.584,-0.01,-0.0,-0.01,-4.56,-0.01,-0.09
14:06:10.591,-0.0,-0.01,-0.0,-4.5,0.02,-0.01
14:06:10.598,-0.0,-0.0,-0.0,-4.41,0.02,-0.14
14:06:10.605,-0.0,-0.0,-0.0,-4.42,-0.05,-0.1
14:06:10.613,-0.0,-0.01,-0.0,-4.5,0.05,0.13
14:06:10.620,-0.0,-0.0,0.0,-4.56,-0.2,0.08
14:06:10.627,-0.0,-0.0,0.02,-4.47,-0.1,-0.01
14:06:10.635,-0.0,-0.01,-0.01,-4.5,-0.03,-0.11
14:06:10.642,-0.01,-0.01,0.01,-4.44,0.08,0.09
14:06:10.649,0.0,-0.0,-0.01,-4.53,-0.15,-0.01
14:06:10.656,-0.0,-0.01,0.0,-4.39,-0.02,0.04
14:06:10.664,-0.0,-0.0,-0.01,-4.67,0.02,0.08
14:06:10.671,-0.0,-0.0,0.01,-4.37,-0.01,-0.02
14:06:10.678,-0.0,-0.0,-0.0,-4.39,0.05,0.06
14:06:10.685,-0.01,-0.01,-0.01,-4.58,-0.02,0.1
14:06:10.693,-0.0,-0.0,0.01,-4.53,-0.06,0.02
14:06:10.700,-0.0,-0.01,-0.0,-4.37,-0.05,-0.13
14:06:10.707,-0.01,-0.02,0.01,-4.46,-0.02,-0.1
14:06:10.714,-0.0,-0.02,-0.0,-4.47,-0.02,-0.14
14:06:10.722,0.0,-0.0,-0.0,-4.63,-0.08,0.1
14:06:10.729,-0.01,0.0,-0.0,-4.53,-0.07,-0.05
14:06:10.736,-0.0,0.01,0.0,-4.52,0.08,0.13
14:06:10.744,-0.01,-0.0,0.0,-4.51,-0.07,0.01
14:06:10.751,0.01,-0.01,0.02,-4.45,0.03,-0.15
14:06:10.758,-0.01,-0.0,0.0,-4.47,0.07,-0.14
14:06:10.765,-0.01,-0.0,0.01,-4.4,0.07,0.0
14:06:10.773,-0.02,-0.01,-0.01,-4.52,0.05,-0.06
14:06:10.780,0.0,-0.0,0.0,-4.36,0.02,-0.02
14:06:10.787,-0.0,-0.01,0.0,-4.53,0.07,-0.08
14:06:10.794,-0.0,-0.01,-0.0,-4.37,0.04,0.02
14:06:10.802,-0.0,-0.0,0.0,-4.41,-0.12,0.07
14:06:10.809,-0.0,-0.0,-0.01,-4.43,0.02,-0.01
14:06:10.816,0.02,-0.0,0.01,-4.34,-0.1,0.0
14:06:10.824,-0.01,-0.01,-0.0,-4.45,0.1,-0.05
14:06:10.831,-0.0,-0.0,-0.0,-4.53,0.05,-0.03
14:06:10.838,-0.01,-0.0,-0.0,-4.41,-0.08,0.03
14:06:10.845,-0.0,-0.0,-0.0,-4.43,-0.23,-0.07
14:06:10.853,-0.0,-0.0,0.0,-4.46,0.11,0.0
14:06:10.860,-0.01,-0.0,0.02,-4.42,-0.08,-0.05
14:06:10.867,-0.0,-0.0,-0.0,-4.5,0.14,0.0
14:06:10.874,-0.01,-0.02,0.0,-4.38,0.07,-0.12
14:06:10.882,0.01,-0.0,0.02,-4.5,0.02,-0.05
14:06:10.889,-0.01,-0.0,0.0,-4.35,-0.06,0.08
14:06:10.896,-0.01,-0.0,-0.0,-4.47,-0.06,0.0
14:06:10.904,-0.0,-0.0,0.02,-4.49,-0.11,-0.05
14:06:10.911,-0.01,-0.01,-0.0,-4.5,0.05,0.04
14:06:10.918,-0.01,-0.01,0.02,-4.47,-0.07,-0.16
14:06:10.925,-0.01,-0.01,-0.0,-4.5,0.05,-0.1
14:06:10.933,0.0,-0.0,-0.0,-4.45,0.03,0.08
14:06:10.940,-0.0,-0.0,0.0,-4.42,0.09,-0.01
14:06:10.947,-0.01,-0.0,0.01,-4.41,-0.01,-0.09
14:06:10.954,0.0,-0.0,-0.0,-4.45,0.01,-0.01
14:06:10.962,0.01,-0.0,-0.0,-4.48,-0.05,0.06
14:06:10.969,-0.0,-0.01,-0.01,-4.31,-0.03,-0.12
14:06:10.976,-0.0,-0.01,-0.01,-4.39,-0.0,-0.04
14:06:10.984,0.02,-0.01,-0.0,-4.58,-0.01,0.06
14:06:10.991,0.0,-0.01,0.0,-4.4,0.05,-0.09
14:06:10.998,0.01,-0.0,0.0,-4.42,0.08,-0.3
14:06:11.005,-0.01,0.0,-0.0,-4.5,0.09,-0.12
14:06:11.013,-0.0,-0.0,0.0,-4.52,-0.01,0.05
14:06:11.020,-0.01,-0.0,0.01,-4.47,0.02,0.01
14:06:11.027,-0.01,-0.01,0.02,-4.47,0.08,-0.12
14:06:11.035,-0.0,-0.0,-0.0,-4.39,0.12,0.15
14:06:11.042,0.01,-0.0,0.01,-4.46,-0.02,0.12
14:06:11.049,-0.0,0.0,-0.01,-4.49,-0.17,0.03
14:06:11.056,-0.0,-0.01,0.0,-4.42,0.02,-0.11
14:06:11.064,-0.0,-0.01,0.0,-4.47,-0.17,0.16
14:06:11.071,0.0,-0.01,0.0,-4.37,-0.03,-0.12
14:06:11.078,-0.0,-0.01,-0.0,-4.48,0.05,-0.24
14:06:11.086,0.0,-0.0,0.02,-4.53,-0.02,0.08
14:06:11.093,-0.01,-0.01,0.0,-4.5,-1.67,0.1
14:06:11.100,-0.0,-0.0,0.01,-4.53,-0.07,0.07
14:06:11.107,-0.01,0.0,0.01,-4.4,0.1,0.03
14:06:11.115,-0.01,-0.0,0.0,-4.5,-0.0,-0.19
14:06:11.122,-0.0,-0.0,0.0,-4.56,-0.03,0.09
14:06:11.129,0.0,-0.01,0.01,-4.46,-0.08,0.03
14:06:11.137,-0.0,-0.0,0.0,-4.45,-0.06,0.02
14:06:11.144,-0.02,-0.02,0.0,-4.6,-0.06,0.13
14:06:11.151,0.0,-0.01,-0.0,-4.5,-0.08,-0.06
14:06:11.158,-0.01,-0.0,0.0,-4.6,-0.15,-0.18
14:06:11.166,-0.01,-0.01,0.0,-4.44,-0.02,0.13
14:06:11.173,-0.0,-0.01,-0.0,-4.44,-0.01,0.02
14:06:11.180,0.0,-0.01,-0.0,-4.31,-0.14,-0.04
14:06:11.188,-0.0,0.01,-0.01,-4.39,-0.02,-0.04
14:06:11.195,0.0,-0.01,-0.01,-4.52,-0.02,-0.01
14:06:11.202,-0.0,-0.0,0.01,-4.57,-0.02,-0.17
14:06:11.209,-0.01,-0.02,-0.01,-4.38,-0.05,0.1
14:06:11.217,-0.01,-0.0,0.0,-4.32,-0.04,0.01
14:06:11.224,0.01,-0.01,0.02,-4.49,-0.16,0.11
14:06:11.232,-0.0,-0.0,-0.01,-4.37,0.02,-0.12
14:06:11.239,-0.02,-0.0,-0.0,-4.44,-0.11,0.11
14:06:11.246,-0.0,-0.0,0.0,-4.33,-0.2,-0.05
14:06:11.253,0.0,-0.01,0.0,-4.37,0.04,0.05
14:06:11.261,0.0,-0.01,-0.01,-4.47,-0.02,-0.05
14:06:11.268,0.0,-0.0,0.0,-4.47,0.02,-0.01
14:06:11.275,-0.0,0.0,-0.0,-4.37,0.05,0.01
14:06:11.283,-0.01,0.01,0.0,-4.39,0.01,-0.18
14:06:11.290,-0.0,-0.01,0.0,-4.45,0.01,0.04
14:06:11.297,-0.0,-0.0,-0.01,-4.38,-0.14,-0.03
14:06:11.304,-0.01,-0.0,-0.0,-4.35,0.08,-0.03
14:06:11.312,-0.0,-0.01,-0.0,-4.35,-0.11,-0.08
14:06:11.319,0.01,-0.0,-0.0,-4.55,-0.04,-0.16
14:06:11.326,-0.01,-0.0,-0.01,-4.37,0.08,0.07
14:06:11.334,-0.0,-0.0,-0.0,-4.5,-0.0,0.14
14:06:11.341,-0.0,-0.01,0.0,-4.45,-0.06,0.14
14:06:11.348,-0.0,0.0,-0.01,-4.44,0.02,-0.05
14:06:11.355,0.0,-0.0,0.01,-4.62,0.03,0.11
14:06:11.363,-0.0,-0.0,-0.01,-4.47,0.05,-0.07
14:06:11.370,-0.0,-0.0,0.0,-4.43,-0.03,-0.07
14:06:11.377,-0.0,-0.0,0.01,-4.38,0.05,0.05
14:06:11.385,-0.0,0.01,-0.0,-4.5,-0.05,-0.1
14:06:11.392,-0.0,-0.0,0.01,-4.41,0.07,-0.08
14:06:11.399,-0.01,-0.01,-0.01,-4.44,0.03,-0.14
14:06:11.407,0.0,-0.01,0.01,-4.37,0.12,-0.03
14:06:11.414,-0.01,-0.0,0.0,-4.6,0.01,-0.18
14:06:11.421,0.01,-0.0,0.01,-4.35,0.01,0.07
14:06:11.429,-0.0,-0.01,-0.0,-4.55,-0.02,0.09
14:06:11.436,-0.0,-0.0,-0.0,-4.4,-0.05,-0.09
14:06:11.443,-0.0,-0.01,-0.0,-4.57,-0.11,0.07
14:06:11.450,-0.0,-0.0,0.01,-4.47,-0.0,0.05
14:06:11.458,-0.0,0.0,-0.0,-4.5,-0.06,-0.01
14:06:11.465,-0.0,0.0,0.0,-4.46,0.09,-0.09
14:06:11.472,-0.0,-0.0,0.0,-4.6,0.11,-0.04
14:06:11.480,0.01,-0.0,-0.0,-4.52,-0.02,-0.06
14:06:11.487,0.0,-0.01,0.0,-4.29,0.18,-0.01
14:06:11.494,0.0,-0.01,0.0,-4.61,0.02,-0.02
14:06:11.501,-0.0,-0.0,-0.0,-4.46,0.05,0.05
14:06:11.509,-0.01,-0.0,0.01,-4.53,-0.05,0.02
14:06:11.516,-0.0,-0.0,-0.0,-4.37,0.03,-0.07
14:06:11.523,0.01,0.0,0.0,-4.34,0.1,-0.05
14:06:11.530,-0.01,-0.01,0.0,-4.43,0.03,-0.02
14:06:11.538,0.01,-0.01,0.01,-4.45,0.13,-0.16
14:06:11.545,-0.02,-0.01,-0.01,-4.51,-0.0,0.08
14:06:11.552,0.0,0.0,-0.0,-4.5,-0.05,-0.08
14:06:11.560,-0.0,-0.0,0.0,-4.45,-0.03,0.0
14:06:11.567,-0.0,0.0,0.01,-4.5,0.09,-0.04
14:06:11.574,-0.0,-0.0,-0.01,-4.44,-0.01,-0.02
14:06:11.581,0.0,0.01,0.02,-4.44,-0.05,-0.09
14:06:11.589,-0.0,-0.01,-0.0,-4.5,0.13,-0.09
14:06:11.596,-0.0,-0.0,0.0,-4.5,0.07,-0.13
14:06:11.603,-0.0,-0.02,-0.01,-4.49,0.12,-0.04
14:06:11.611,-0.0,-0.01,-0.01,-4.4,0.05,-0.15
14:06:11.618,0.0,-0.0,0.0,-4.41,0.08,0.03
14:06:11.625,0.0,-0.0,-0.0,-4.4,0.05,-0.23
14:06:11.632,0.01,-0.0,0.0,-4.51,0.05,-0.08
14:06:11.640,-0.01,-0.0,0.0,-4.36,-0.06,0.02
14:06:11.647,-0.01,-0.0,-0.0,-4.47,0.04,-0.08
14:06:11.654,-0.0,0.0,0.0,-4.59,0.02,-0.13
14:06:11.662,-0.0,0.01,-0.0,-4.41,-0.08,0.07
14:06:11.669,0.0,0.01,-0.01,-4.44,0.02,0.06
14:06:11.676,-0.0,-0.0,0.01,-4.38,0.11,0.03
14:06:11.683,-0.01,-0.02,-0.01,-4.55,0.19,-0.09
14:06:11.691,-0.0,-0.01,0.02,-4.56,-0.07,-0.07
14:06:11.698,0.0,-0.0,-0.0,-4.48,0.02,-0.1
14:06:11.705,-0.0,-0.0,-0.01,-4.45,0.17,-0.01
14:06:11.712,-0.0,-0.0,-0.01,-4.4,0.09,-0.01
14:06:11.720,-0.0,-0.01,0.01,-4.37,-0.11,0.0
14:06:11.727,0.0,0.0,0.01,-4.45,-0.05,-0.11
14:06:11.734,-0.0,-0.0,-0.0,-4.52,0.02,0.06
14:06:11.742,0.0,-0.0,-0.0,-4.5,0.04,-0.11
14:06:11.749,-0.01,-0.01,0.01,-4.43,0.11,0.03
14:06:11.756,-0.01,-0.0,0.0,-4.4,-0.02,0.11
14:06:11.763,-0.0,-0.0,-0.0,-4.37,0.04,-0.01
14:06:11.771,0.01,-0.01,0.0,-4.44,-0.1,0.05
14:06:11.778,-0.01,-0.01,-0.01,-4.47,-0.05,-0.17
14:06:11.785,0.0,-0.01,-0.01,-4.47,-0.22,0.05
14:06:11.793,-0.0,-0.01,-0.0,-4.4,0.12,0.0
14:06:11.800,-0.0,0.0,-0.0,-4.59,-0.03,-0.09
14:06:11.807,0.0,-0.01,-0.01,-4.47,0.08,0.06
14:06:11.814,0.0,0.0,-0.0,-4.56,-0.02,0.03
14:06:11.822,-0.01,0.0,-0.0,-4.44,-0.0,-0.04
14:06:11.829,-0.01,-0.01,0.0,-4.51,-0.05,0.06
14:06:11.836,-0.0,-0.02,-0.01,-4.49,-0.01,-0.06
14:06:11.844,0.0,-0.0,0.0,-4.63,-0.08,-0.11
14:06:11.851,-0.01,0.0,0.0,-4.59,-0.02,-0.01
14:06:11.858,-0.0,-0.0,-0.01,-4.52,0.17,-0.09
14:06:11.865,-0.0,0.0,0.0,-4.44,-0.12,-0.01
14:06:11.873,0.0,-0.0,0.0,-4.46,-0.01,0.03
14:06:11.880,-0.01,-0.0,0.0,-4.51,-0.07,0.02
14:06:11.887,-0.0,-0.01,-0.0,-4.42,0.01,-0.12
14:06:11.894,-0.0,-0.0,0.01,-4.44,0.02,0.04
14:06:11.902,-0.0,-0.0,0.0,-4.54,0.17,0.05
14:06:11.909,-0.0,-0.0,-0.0,-4.44,-0.08,-0.12
14:06:11.916,-0.0,-0.01,0.0,-4.51,0.03,-0.01
14:06:11.924,0.0,-0.0,-0.01,-4.4,-0.07,-0.01
14:06:11.931,-0.01,-0.01,-0.0,-4.53,0.06,-0.05
14:06:11.938,-0.0,-0.01,0.0,-4.5,-0.05,-0.12
14:06:11.945,-0.0,-0.01,-0.01,-4.63,-0.1,-0.03
14:06:11.953,0.01,-0.01,-0.0,-4.5,0.04,0.02
14:06:11.960,0.0,-0.01,-0.01,-4.37,-0.04,0.16
14:06:11.967,-0.0,-0.0,0.0,-4.56,-0.02,0.08
14:06:11.975,-0.0,-0.0,-0.0,-4.39,-0.03,-0.04
14:06:11.982,-0.0,-0.01,0.01,-4.5,0.16,-0.05
14:06:11.989,-0.0,-0.01,0.0,-4.42,-0.02,0.07
14:06:11.996,-0.0,-0.02,0.01,-4.5,0.08,0.03
14:06:12.004,0.0,-0.01,0.0,-4.43,0.08,-0.15
14:06:12.011,-0.01,-0.01,0.0,-4.52,-0.08,-0.1
14:06:12.018,-0.01,-0.02,-0.01,-4.53,-0.14,-0.06
14:06:12.025,-0.0,-0.0,-0.0,-4.37,0.17,0.2
14:06:12.033,-0.0,-0.0,-0.0,-4.48,-0.11,-0.01
14:06:12.040,-0.01,-0.0,0.0,-4.44,0.01,0.02
14:06:12.047,-0.0,-0.0,-0.0,-4.44,0.08,-0.13
14:06:12.055,-0.0,-0.0,0.0,-4.31,0.08,0.21
14:06:12.062,-0.0,-0.01,-0.01,-4.44,0.11,-0.04
14:06:12.069,0.0,-0.0,-0.0,-4.5,0.01,-0.13
14:06:12.077,-0.01,-0.0,0.02,-4.39,-0.05,-0.02
14:06:12.084,-0.01,-0.01,0.0,-4.45,0.08,0.06
14:06:12.091,-0.0,-0.0,0.01,-4.4,0.12,-0.11
14:06:12.098,-0.02,-0.01,-0.0,-4.44,-0.0,-0.07
14:06:12.106,-0.01,0.0,0.0,-4.4,0.06,-0.02
14:06:12.113,0.0,-0.01,-0.01,-4.39,0.01,-0.14
14:06:12.120,0.01,-0.0,0.0,-4.48,-0.0,-0.08
14:06:12.127,-0.01,-0.01,0.01,-4.49,-0.24,-0.05
14:06:12.135,-0.01,-0.0,0.0,-4.44,0.01,-0.05
14:06:12.142,0.01,-0.0,0.0,-4.61,0.07,0.08
14:06:12.149,-0.0,-0.01,0.01,-4.48,-0.03,0.14
14:06:12.157,-0.01,-0.01,-0.0,-4.47,0.04,0.02
14:06:12.164,-0.0,-0.02,-0.01,-4.44,0.02,-0.11
14:06:12.171,-0.0,-0.01,-0.0,-4.49,-0.02,0.02
14:06:12.179,-0.01,-0.0,0.01,-4.36,-0.09,-0.02
14:06:12.186,-0.0,-0.01,-0.0,-4.6,-0.02,0.17
14:06:12.193,0.0,-0.0,0.0,-4.56,0.12,-0.03
14:06:12.200,-0.0,-0.0,0.02,-4.61,0.01,0.04
14:06:12.208,0.0,-0.0,-0.0,-4.53,0.02,-0.06
14:06:12.215,-0.0,-0.0,0.0,-4.56,0.05,0.01
14:06:12.222,-0.0,-0.0,-0.01,-4.33,0.11,0.04
14:06:12.229,-0.0,-0.0,0.0,-4.63,0.08,-0.03
14:06:12.237,-0.02,-0.0,0.0,-4.52,-0.07,-0.1
14:06:12.244,-0.0,-0.0,0.0,-4.44,-0.05,0.03
14:06:12.252,0.02,-0.01,0.0,-4.5,-0.01,-0.28
14:06:12.259,0.01,0.01,0.0,-4.45,-0.02,-0.02
14:06:12.266,-0.0,-0.01,0.01,-4.4,-0.02,-0.05
14:06:12.274,0.01,-0.01,-0.01,-4.56,-0.0,-0.15
14:06:12.281,-0.0,-0.0,-0.01,-4.56,0.1,0.02
14:06:12.288,-0.01,0.0,0.0,-4.63,-0.1,-0.04
14:06:12.295,-0.01,0.0,-0.0,-4.46,0.09,0.02
14:06:12.303,-0.01,-0.0,-0.0,-4.4,-0.12,-0.06
14:06:12.310,-0.0,-0.0,0.0,-4.37,-0.04,-0.06
14:06:12.317,-0.0,-0.0,-0.01,-4.51,-0.02,0.15
14:06:12.325,-0.01,-0.0,0.01,-4.44,-0.11,-0.03
14:06:12.332,-0.0,0.0,0.0,-4.56,0.02,-0.12
14:06:12.339,-0.01,-0.0,-0.0,-4.44,-0.02,0.01
14:06:12.346,-0.0,-0.0,0.01,-4.43,-0.02,-0.01
14:06:12.354,-0.0,-0.01,-0.0,-4.51,0.16,-0.11
14:06:12.361,-0.01,-0.01,-0.0,-4.47,-0.17,-0.1
14:06:12.368,-0.01,-0.01,0.0,-4.5,-0.0,0.07
14:06:12.376,-0.0,-0.01,-0.01,-4.38,-0.03,-0.04
14:06:12.383,-0.0,-0.0,-0.0,-4.46,0.1,0.05
14:06:12.390,0.01,-0.0,0.0,-4.48,-0.07,-0.08
14:06:12.397,-0.0,-0.02,-0.0,-4.56,0.02,0.2
14:06:12.405,-0.01,-0.0,-0.0,-4.49,-0.14,-0.1
14:06:12.412,-0.0,0.0,-0.0,-4.37,0.12,-0.01
14:06:12.419,-0.0,0.0,-0.01,-4.56,0.07,-0.16
14:06:12.427,-0.0,-0.0,0.0,-4.34,-0.09,-0.02
14:06:12.434,-0.0,-0.0,-0.01,-4.36,0.02,-0.08
14:06:12.441,-0.01,-0.0,-0.0,-4.5,0.06,-0.01
14:06:12.448,0.0,-0.0,-0.0,-4.45,-0.18,-0.05
14:06:12.456,-0.01,-0.0,-0.0,-4.48,-0.0,-0.17
14:06:12.463,-0.01,-0.0,-0.0,-4.35,-0.01,-0.15
14:06:12.470,0.0,-0.01,0.0,-4.46,-0.1,0.01
14:06:12.477,0.01,-0.01,0.02,-4.49,0.01,-0.03
14:06:12.485,-0.01,-0.0,-0.01,-4.44,0.15,-0.09
14:06:12.492,-0.0,-0.0,0.0,-4.6,-0.08,-0.02
14:06:12.499,-0.0,-0.0,-0.0,-4.47,0.05,0.03
14:06:12.507,0.0,-0.01,-0.0,-4.4,-0.05,-0.1
14:06:12.514,-0.0,-0.0,0.0,-4.6,0.04,0.09
14:06:12.521,-0.0,-0.0,-0.01,-4.53,-0.01,-0.17
14:06:12.528,-0.0,-0.01,0.0,-4.44,-0.14,-0.03
14:06:12.536,0.0,-0.01,-0.0,-4.58,0.09,-0.11
14:06:12.543,-0.01,-0.01,0.0,-4.58,-0.14,-0.08
14:06:12.550,-0.0,-0.01,0.01,-4.52,-0.01,-0.08
14:06:12.557,-0.01,-0.01,0.0,-4.46,0.18,-0.13
14:06:12.565,0.01,-0.0,-0.0,-4.38,0.04,-0.04
14:06:12.572,-0.0,-0.0,-0.0,-4.49,-0.03,-0.03
14:06:12.579,-0.0,0.01,0.0,-4.55,-0.03,-0.02
14:06:12.587,-0.01,0.01,-0.01,-4.52,0.03,-0.18
14:06:12.594,-0.01,-0.01,0.01,-4.4,0.02,0.06
