timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
15:06:33.425,0.18,-0.08,0.08,-7.6,19.12,7.66
15:06:33.432,0.14,-0.07,0.1,-7.97,19.14,3.29
15:06:33.439,0.17,-0.07,0.11,-8.15,19.35,1.01
15:06:33.446,0.14,-0.05,0.13,-9.73,19.85,-1.06
15:06:33.454,0.14,-0.05,0.14,-7.3,19.66,-2.92
15:06:33.461,0.12,-0.02,0.16,-6.68,19.67,-4.26
15:06:33.468,0.1,-0.04,0.14,-5.75,19.73,-5.41
15:06:33.475,0.08,-0.03,0.14,-5.23,19.43,-5.99
15:06:33.483,0.06,-0.04,0.13,-4.31,19.3,-6.72
15:06:33.490,0.02,-0.04,0.15,-3.5,19.21,-6.83
15:06:33.497,0.01,-0.07,0.15,-2.73,18.82,-6.99
15:06:33.505,-0.03,-0.08,0.14,-2.33,18.22,-6.99
15:06:33.512,-0.04,-0.09,0.13,-1.6,19.46,-6.85
15:06:33.519,-0.07,-0.11,0.13,-1.34,17.37,-6.57
15:06:33.526,-0.08,-0.09,0.13,-1.11,16.78,-6.29
15:06:33.534,-0.09,-0.11,0.11,-0.98,16.23,-6.01
15:06:33.541,-0.08,-0.12,0.11,-0.98,15.87,-6.19
15:06:33.548,-0.07,-0.11,0.12,-1.02,15.65,-6.1
15:06:33.556,-0.07,-0.08,0.12,-1.29,15.54,-6.05
15:06:33.563,-0.07,-0.07,0.13,-1.41,15.24,-5.84
15:06:33.570,-0.08,-0.07,0.13,-1.4,15.15,-5.53
15:06:33.577,-0.07,-0.04,0.12,-1.4,15.22,-5.19
15:06:33.585,-0.08,-0.01,0.12,-1.24,15.04,-4.65
15:06:33.592,-0.06,0.01,0.12,-1.31,14.73,-1.98
15:06:33.599,-0.07,0.0,0.1,-1.29,14.51,-3.38
15:06:33.607,-0.04,0.01,0.08,-1.53,14.52,-2.89
15:06:33.614,-0.04,0.02,0.08,-1.8,14.35,-2.1
15:06:33.621,-0.07,0.02,0.08,-0.04,14.62,-1.33
15:06:33.628,-0.09,0.03,0.07,-2.51,14.38,-0.62
15:06:33.636,-0.1,0.04,0.05,-3.05,14.37,0.49
15:06:33.643,-0.11,0.02,0.06,-3.76,13.97,1.37
15:06:33.650,-0.13,0.03,0.05,-4.21,13.43,2.81
15:06:33.658,-0.16,0.03,0.05,-4.98,13.06,4.38
15:06:33.665,-0.17,0.02,0.04,-5.6,12.62,5.74
15:06:33.672,-0.19,0.01,0.04,-6.43,12.29,7.48
15:06:33.679,-0.2,0.04,0.03,-7.01,11.85,9.19
15:06:33.687,-0.2,0.01,0.03,-8.37,11.6,11.04
15:06:33.694,-0.19,0.0,0.02,-9.27,11.35,12.85
15:06:33.701,-0.17,-0.0,0.02,-10.27,11.11,14.04
15:06:33.709,-0.16,0.01,0.03,-11.2,11.23,15.28
15:06:33.716,-0.14,0.0,0.03,-12.38,11.17,16.57
15:06:33.723,-0.12,-0.0,0.05,-12.89,11.45,17.85
15:06:33.730,-0.09,0.0,0.08,-13.46,11.53,18.57
15:06:33.738,-0.05,0.01,0.11,-13.44,12.08,18.74
15:06:33.745,-0.03,0.01,0.12,-13.59,12.61,18.77
15:06:33.753,0.03,-0.02,0.13,-13.17,13.39,18.65
15:06:33.760,0.06,-0.02,0.13,-12.9,14.12,17.93
15:06:33.767,0.09,-0.03,0.15,-12.16,15.04,17.0
15:06:33.774,0.11,-0.03,0.15,-11.45,15.87,15.91
15:06:33.782,0.12,-0.04,0.16,-10.64,16.69,14.95
15:06:33.789,0.1,-0.05,0.16,-9.78,17.3,14.02
15:06:33.796,0.12,-0.06,0.16,-8.91,17.76,13.19
15:06:33.804,0.06,-0.05,0.18,-7.66,18.42,12.75
15:06:33.811,0.04,-0.04,0.18,-6.76,18.29,12.44
15:06:33.818,-0.0,-0.06,0.2,-5.71,18.64,12.53
15:06:33.825,-0.01,-0.05,0.19,-4.56,18.47,12.56
15:06:33.833,-0.06,-0.04,0.2,-3.44,18.04,12.99
15:06:33.840,-0.06,-0.05,0.2,-2.53,19.49,13.42
15:06:33.847,-0.06,-0.05,0.21,-1.3,16.98,15.53
15:06:33.855,-0.07,-0.04,0.2,-0.27,16.24,14.0
15:06:33.862,-0.09,-0.04,0.19,0.98,15.73,14.78
15:06:33.869,-0.08,-0.05,0.19,2.37,15.05,15.12
15:06:33.876,-0.12,-0.03,0.2,3.76,14.29,15.74
15:06:33.884,-0.1,-0.05,0.18,5.58,15.55,16.64
15:06:33.891,-0.1,-0.04,0.17,7.04,13.46,17.46
15:06:33.898,-0.1,-0.05,0.16,8.53,12.69,18.05
15:06:33.906,-0.1,-0.07,0.14,9.53,12.14,19.15
15:06:33.913,-0.11,-0.09,0.12,10.12,11.3,19.86
15:06:33.920,-0.1,-0.14,0.1,10.42,10.99,20.65
15:06:33.927,-0.1,-0.12,0.07,10.63,10.39,21.38
15:06:33.935,-0.09,-0.12,0.07,10.24,9.43,21.77
15:06:33.942,-0.07,-0.14,0.05,9.67,8.68,21.92
15:06:33.949,-0.05,-0.15,0.05,9.11,8.18,21.82
15:06:33.957,-0.06,-0.12,0.04,8.68,7.77,23.41
15:06:33.964,-0.03,-0.14,0.01,8.34,7.47,20.94
15:06:33.971,0.0,-0.13,0.02,7.88,7.47,20.28
15:06:33.978,0.03,-0.13,0.0,9.76,7.36,19.32
15:06:33.986,0.04,-0.1,-0.01,7.39,7.46,18.51
15:06:33.993,0.07,-0.1,-0.03,6.89,7.42,17.22
15:06:34.000,0.1,-0.09,-0.05,6.45,7.72,15.83
15:06:34.007,0.12,-0.1,-0.05,5.68,5.92,14.1
15:06:34.015,0.13,-0.12,-0.04,4.76,7.96,12.32
15:06:34.022,0.14,-0.08,-0.01,4.16,7.8,10.96
15:06:34.029,0.13,-0.07,0.01,3.31,7.56,11.67
15:06:34.036,0.13,-0.07,-0.01,2.47,7.45,8.18
15:06:34.044,0.11,-0.06,0.01,1.76,6.88,6.81
15:06:34.051,0.12,-0.09,0.0,1.18,6.39,5.52
15:06:34.058,0.1,-0.07,0.04,0.85,5.91,4.14
15:06:34.066,0.09,-0.07,0.04,0.54,5.67,2.69
15:06:34.073,0.07,-0.05,0.06,0.5,5.52,1.16
15:06:34.080,0.06,-0.03,0.09,0.55,5.43,-0.3
15:06:34.087,0.04,-0.03,0.07,0.69,5.62,-1.79
15:06:34.095,0.02,-0.02,0.09,1.07,5.78,-2.83
15:06:34.102,0.02,-0.01,0.08,1.53,5.85,-4.23
15:06:34.109,0.03,0.01,0.1,1.89,6.16,-4.97
15:06:34.117,-0.0,0.01,0.1,2.37,6.46,-5.52
15:06:34.124,-0.04,0.01,0.12,2.82,6.47,-5.65
15:06:34.131,-0.06,0.0,0.12,3.15,6.44,-5.41
15:06:34.138,-0.09,0.01,0.13,3.27,6.17,-4.79
15:06:34.146,-0.11,0.01,0.13,3.36,5.82,-3.97
15:06:34.153,-0.14,0.03,0.12,2.82,5.17,-2.59
15:06:34.160,-0.16,0.03,0.11,2.3,4.18,-0.97
15:06:34.168,-0.17,0.02,0.1,1.66,3.41,1.06
15:06:34.175,-0.19,0.03,0.09,0.79,2.67,3.13
15:06:34.182,-0.2,0.03,0.08,-0.22,1.76,5.0
15:06:34.189,-0.21,0.02,0.07,-1.24,1.43,6.95
15:06:34.197,-0.21,0.01,0.07,-2.06,1.16,9.06
15:06:34.204,-0.22,0.01,0.05,-2.78,1.27,10.79
15:06:34.211,-0.22,0.02,0.06,-3.63,1.34,12.74
15:06:34.218,-0.22,0.0,0.07,-4.17,1.9,14.29
15:06:34.226,-0.21,-0.01,0.07,-4.27,2.51,15.81
15:06:34.233,-0.19,-0.02,0.07,-4.45,3.26,17.38
15:06:34.240,-0.17,-0.01,0.06,-4.81,3.95,18.87
15:06:34.248,-0.14,-0.03,0.07,-5.33,4.85,19.89
15:06:34.255,-0.08,-0.04,0.07,-6.08,5.82,20.14
15:06:34.262,-0.02,-0.04,0.08,-6.61,6.12,19.71
15:06:34.270,0.06,-0.01,0.08,-5.98,6.47,18.71
15:06:34.277,0.15,-0.04,0.06,-9.43,6.43,17.19
15:06:34.284,0.23,-0.05,0.06,-11.05,6.67,15.03
15:06:34.292,0.27,-0.04,0.05,-12.31,6.59,12.96
15:06:34.299,0.26,-0.02,0.05,-13.89,6.72,11.06
15:06:34.306,0.21,-0.0,0.05,-14.67,6.92,11.62
15:06:34.313,0.15,0.01,0.03,-15.74,7.27,8.71
15:06:34.321,0.09,0.04,0.04,-16.11,7.64,8.19
15:06:34.328,0.06,0.05,0.05,-16.8,7.76,7.87
15:06:34.335,0.04,0.05,0.07,-16.73,8.23,7.45
15:06:34.343,0.05,0.07,0.08,-16.36,8.95,6.87
15:06:34.350,0.02,0.08,0.13,-15.76,9.95,6.39
15:06:34.357,-0.07,0.1,0.16,-14.8,11.31,6.38
15:06:34.364,-0.16,0.09,0.17,-15.61,12.99,6.77
15:06:34.372,-0.18,0.05,0.2,-12.48,14.45,7.33
15:06:34.379,-0.23,0.07,0.21,-11.33,16.21,8.23
15:06:34.386,-0.21,0.04,0.2,-10.37,16.77,9.42
15:06:34.394,-0.18,0.04,0.23,-9.04,17.74,10.53
15:06:34.401,-0.28,0.01,0.18,-8.43,17.69,11.81
15:06:34.408,-0.21,0.01,0.18,-7.82,17.81,13.16
15:06:34.415,-0.21,-0.03,0.12,-7.51,17.5,14.77
15:06:34.423,-0.18,-0.07,0.1,-7.56,16.87,15.8
15:06:34.430,-0.13,-0.11,0.08,-7.42,16.77,16.72
15:06:34.437,-0.09,-0.12,0.07,-7.44,16.71,16.99
15:06:34.445,-0.02,-0.12,0.07,-7.76,16.94,16.74
15:06:34.452,0.02,-0.13,0.08,-7.53,17.34,16.19
15:06:34.459,0.1,-0.15,0.07,-7.31,18.13,14.54
15:06:34.466,0.13,-0.14,0.07,-7.02,18.96,12.64
15:06:34.474,0.2,-0.13,0.08,-6.55,19.77,10.23
15:06:34.481,0.22,-0.13,0.07,-5.88,20.37,9.61
15:06:34.488,0.24,-0.16,0.09,-5.31,20.75,5.08
15:06:34.496,0.2,-0.16,0.09,-5.11,20.88,3.13
15:06:34.503,0.23,-0.15,0.08,-4.55,20.79,0.84
15:06:34.510,0.14,-0.13,0.08,-3.98,20.9,-0.95
15:06:34.518,0.18,-0.14,0.08,-3.03,20.56,-2.49
15:06:34.525,0.18,-0.12,0.09,-2.06,20.76,-4.27
15:06:34.532,0.11,-0.12,0.1,-1.36,20.24,-3.94
15:06:34.540,0.14,-0.1,0.09,-0.56,20.18,-7.39
15:06:34.547,0.11,-0.1,0.06,0.15,19.61,-8.84
15:06:34.554,0.14,-0.11,0.07,0.9,19.35,-10.39
15:06:34.562,0.1,-0.09,0.06,1.3,18.73,-11.49
15:06:34.569,0.12,-0.1,0.06,1.63,17.98,-12.42
15:06:34.576,0.09,-0.11,0.04,1.89,17.25,-13.35
15:06:34.583,0.07,-0.11,0.03,2.08,16.31,-14.1
15:06:34.591,0.05,-0.11,0.02,2.12,15.22,-14.17
15:06:34.598,0.04,-0.08,0.02,1.82,14.21,-14.3
15:06:34.605,0.02,-0.08,0.02,3.82,13.29,-14.62
15:06:34.612,0.01,-0.06,0.03,1.89,12.66,-14.73
15:06:34.620,0.0,-0.05,0.03,0.08,12.04,-14.58
15:06:34.627,-0.02,-0.05,0.04,0.0,11.43,-14.34
15:06:34.634,-0.03,-0.04,0.05,1.85,11.0,-14.09
15:06:34.642,-0.06,-0.04,0.06,1.65,10.94,-13.36
15:06:34.649,-0.1,-0.05,0.06,1.47,10.88,-12.38
15:06:34.656,-0.11,-0.02,0.05,1.1,10.69,-13.6
15:06:34.663,-0.12,-0.02,0.07,0.73,10.48,-10.69
15:06:34.671,-0.12,-0.02,0.03,0.21,10.3,-9.42
15:06:34.678,-0.12,-0.04,0.05,1.9,9.88,-8.5
15:06:34.685,-0.09,-0.0,0.06,-0.87,11.66,-7.3
15:06:34.692,-0.08,-0.02,0.06,-1.1,9.31,-6.37
15:06:34.700,-0.08,-0.0,0.04,-1.88,9.19,-5.4
15:06:34.707,-0.07,-0.0,0.04,-2.35,9.0,-4.42
15:06:34.714,-0.07,-0.01,0.04,-2.73,9.17,-3.56
15:06:34.722,-0.08,0.01,0.04,-2.99,9.34,-2.99
15:06:34.729,-0.06,0.02,0.05,-3.15,9.42,-2.23
15:06:34.736,-0.06,0.01,0.05,-3.15,7.82,-1.5
15:06:34.743,-0.05,0.01,0.06,-3.08,10.04,-1.1
15:06:34.751,-0.02,-0.0,0.08,-2.88,10.03,-0.66
15:06:34.758,0.01,-0.02,0.11,-2.44,9.99,-0.44
15:06:34.766,0.03,-0.02,0.12,-2.06,10.13,-0.44
15:06:34.773,0.06,-0.03,0.12,-1.56,9.79,-0.7
15:06:34.780,0.09,-0.03,0.15,-1.44,9.95,-0.91
15:06:34.787,0.11,-0.04,0.17,-0.65,9.66,-1.33
15:06:34.795,0.1,-0.03,0.18,-0.27,9.82,-1.78
15:06:34.802,0.06,-0.02,0.17,0.34,9.95,-1.87
15:06:34.809,0.01,-0.01,0.17,0.81,10.0,-1.29
15:06:34.817,-0.06,-0.01,0.16,1.4,9.95,-0.68
15:06:34.824,-0.11,-0.0,0.15,1.67,9.69,0.71
15:06:34.831,-0.15,-0.02,0.15,2.04,9.53,1.92
15:06:34.838,-0.2,-0.01,0.14,2.61,9.11,3.3
15:06:34.846,-0.22,-0.0,0.12,2.56,8.65,5.42
15:06:34.853,-0.23,-0.01,0.09,2.72,8.31,7.35
15:06:34.860,-0.24,-0.01,0.09,2.76,7.98,9.56
15:06:34.868,-0.23,-0.01,0.07,2.53,5.85,11.48
15:06:34.875,-0.21,-0.01,0.05,2.25,7.45,13.34
15:06:34.882,-0.18,-0.02,0.04,2.34,7.46,15.26
15:06:34.889,-0.14,-0.01,0.05,2.12,7.33,16.69
15:06:34.897,-0.12,-0.0,0.05,2.21,7.27,18.0
15:06:34.904,-0.08,0.0,0.05,2.21,7.68,18.61
15:06:34.911,-0.04,-0.0,0.04,2.17,7.68,19.14
15:06:34.918,-0.03,-0.02,0.05,2.21,8.0,19.78
15:06:34.926,-0.01,-0.01,0.03,2.0,8.24,20.03
15:06:34.933,0.02,0.0,0.02,1.78,8.45,20.3
15:06:34.940,0.03,-0.02,0.03,1.41,8.94,20.02
15:06:34.947,0.04,-0.04,-0.0,1.13,9.11,17.71
15:06:34.955,0.04,-0.02,0.0,0.5,9.27,19.64
15:06:34.962,0.05,-0.04,-0.02,-1.94,9.2,18.88
15:06:34.969,0.04,-0.04,-0.02,-0.7,8.99,18.86
15:06:34.977,0.03,-0.03,-0.04,-1.18,8.68,18.79
15:06:34.984,0.0,-0.03,-0.05,-2.09,7.93,18.84
15:06:34.991,0.0,-0.04,-0.07,-3.5,6.91,18.98
15:06:34.998,-0.02,-0.05,-0.07,-4.82,6.07,19.09
15:06:35.006,-0.02,-0.04,-0.07,-6.15,5.13,19.65
15:06:35.013,-0.02,-0.03,-0.06,-7.6,4.06,19.8
15:06:35.020,-0.03,-0.03,-0.06,-9.03,3.29,19.97
15:06:35.027,-0.01,-0.03,-0.04,-10.5,2.71,20.0
15:06:35.035,0.01,-0.03,-0.02,-11.54,2.24,19.83
15:06:35.042,0.02,-0.02,-0.02,-12.55,1.86,19.66
15:06:35.049,0.02,-0.01,0.01,-13.59,1.63,19.53
15:06:35.057,0.01,-0.0,0.04,-14.14,1.47,19.19
15:06:35.064,0.0,0.0,0.06,-14.66,1.66,19.25
15:06:35.071,-0.01,0.02,0.09,-15.1,1.57,18.98
15:06:35.078,0.02,0.02,0.12,-14.87,2.19,18.48
15:06:35.086,0.04,0.03,0.17,-14.98,2.67,18.22
15:06:35.093,0.01,0.04,0.19,-14.45,3.34,17.58
15:06:35.100,-0.05,0.04,0.22,-14.18,4.12,17.64
15:06:35.108,-0.11,0.04,0.2,-14.15,4.64,18.06
15:06:35.115,-0.18,0.04,0.2,-13.98,5.66,18.48
15:06:35.122,-0.22,0.05,0.19,-13.76,6.66,19.82
15:06:35.129,-0.24,0.06,0.17,-13.7,7.3,20.93
15:06:35.137,-0.2,0.05,0.17,-13.2,8.45,22.01
15:06:35.144,-0.24,0.05,0.14,-12.94,9.2,23.24
15:06:35.151,-0.17,0.05,0.15,-12.85,10.21,24.28
15:06:35.158,-0.18,0.04,0.13,-12.46,10.84,24.98
15:06:35.166,-0.14,0.04,0.14,-12.26,9.81,25.57
15:06:35.173,-0.12,0.03,0.14,-11.97,12.57,26.09
15:06:35.180,-0.07,0.02,0.14,-11.68,13.11,25.75
15:06:35.187,-0.02,0.01,0.14,-11.47,13.78,25.19
15:06:35.195,0.04,-0.01,0.13,-10.89,14.76,24.18
15:06:35.202,0.13,-0.02,0.11,-10.25,15.27,22.26
15:06:35.209,0.18,-0.03,0.11,-9.98,15.93,19.79
15:06:35.217,0.26,-0.05,0.11,-9.53,17.11,16.95
15:06:35.224,0.29,-0.05,0.08,-8.91,17.66,13.76
15:06:35.231,0.31,-0.06,0.07,-8.52,18.27,10.54
15:06:35.238,0.29,-0.07,0.06,-8.15,18.86,7.52
15:06:35.246,0.3,-0.07,0.03,-7.34,19.29,4.51
15:06:35.253,0.28,-0.09,0.03,-6.94,19.38,1.83
15:06:35.260,0.25,-0.11,0.02,-6.25,19.47,-1.0
15:06:35.268,0.26,-0.1,0.01,-5.77,21.47,-3.38
15:06:35.275,0.25,-0.11,0.02,-5.44,19.3,-5.75
15:06:35.282,0.23,-0.11,0.02,-4.88,19.03,-5.94
15:06:35.289,0.21,-0.11,0.03,-4.09,18.67,-9.33
15:06:35.297,0.16,-0.12,0.04,-3.61,18.05,-11.11
15:06:35.304,0.14,-0.1,0.03,-3.02,17.44,-12.36
15:06:35.311,0.11,-0.11,0.03,-2.61,16.87,-13.21
15:06:35.318,0.07,-0.11,0.04,-2.18,16.08,-13.7
15:06:35.326,0.04,-0.11,0.03,-1.73,15.45,-14.05
15:06:35.333,-0.03,-0.09,0.05,-1.17,14.6,-15.62
15:06:35.340,-0.04,-0.09,0.04,-0.99,13.98,-13.43
15:06:35.348,-0.09,-0.11,0.03,-0.53,13.27,-12.49
15:06:35.355,-0.11,-0.1,0.06,-0.13,12.28,-11.43
15:06:35.362,-0.12,-0.09,0.06,0.02,11.63,-10.68
15:06:35.369,-0.11,-0.09,0.06,0.23,10.96,-9.86
15:06:35.377,-0.1,-0.08,0.09,0.66,10.72,-9.01
15:06:35.384,-0.08,-0.06,0.1,1.19,10.37,-8.35
15:06:35.391,-0.08,-0.07,0.1,1.59,10.21,-7.51
15:06:35.398,-0.06,-0.08,0.07,1.88,9.85,-6.76
15:06:35.406,-0.06,-0.06,0.09,2.27,9.65,-6.19
15:06:35.413,-0.02,-0.05,0.08,2.96,9.57,-5.43
15:06:35.420,-0.0,-0.05,0.09,3.3,9.14,-4.77
15:06:35.427,0.02,-0.04,0.1,3.66,9.1,-4.33
15:06:35.435,-0.0,-0.04,0.06,3.82,8.69,-3.58
15:06:35.442,0.01,-0.03,0.05,4.03,8.51,-2.68
15:06:35.449,-0.01,-0.03,0.04,4.0,8.51,-1.86
15:06:35.457,-0.01,-0.03,-0.0,3.47,8.72,-0.94
15:06:35.464,-0.02,-0.03,-0.04,3.11,8.64,-0.22
15:06:35.471,-0.05,-0.04,-0.04,2.14,8.56,1.03
15:06:35.478,-0.06,-0.05,-0.06,1.59,8.82,2.23
15:06:35.486,-0.09,-0.05,-0.08,0.43,8.8,3.03
15:06:35.493,-0.09,-0.05,-0.07,-0.85,8.75,1.96
15:06:35.500,-0.08,-0.06,-0.06,-2.31,8.83,4.56
15:06:35.507,-0.06,-0.08,-0.04,-3.74,8.73,5.16
15:06:35.515,-0.02,-0.08,-0.02,-5.04,9.11,4.92
15:06:35.522,0.04,-0.08,0.03,-6.47,9.11,4.5
15:06:35.529,0.06,-0.07,0.07,-6.87,9.3,4.04
15:06:35.536,0.06,-0.05,0.1,-7.6,9.58,3.66
15:06:35.544,0.03,-0.02,0.13,-7.66,7.83,3.45
15:06:35.551,0.0,-0.01,0.16,-7.59,7.84,3.96
15:06:35.558,-0.05,0.01,0.18,-7.33,9.95,4.45
15:06:35.566,-0.1,0.02,0.18,-6.8,9.87,5.93
15:06:35.573,-0.16,0.04,0.19,-6.21,9.79,7.42
15:06:35.580,-0.21,0.06,0.19,-5.66,9.66,9.17
15:06:35.587,-0.25,0.07,0.18,-4.83,9.67,11.34
15:06:35.595,-0.26,0.08,0.19,-4.17,9.3,13.34
15:06:35.602,-0.25,0.06,0.18,-3.42,9.07,14.97
15:06:35.609,-0.23,0.06,0.16,-3.24,9.16,16.77
15:06:35.616,-0.21,0.05,0.14,-2.89,9.14,17.86
15:06:35.624,-0.17,0.03,0.12,-2.43,9.33,19.07
15:06:35.631,-0.12,0.02,0.1,-2.31,9.54,19.72
15:06:35.638,-0.1,0.02,0.08,-1.94,11.69,20.21
15:06:35.646,-0.05,0.01,0.07,-1.88,10.03,20.22
15:06:35.653,-0.01,0.01,0.1,-1.96,10.6,20.29
15:06:35.660,0.01,-0.0,0.06,-1.57,11.09,19.87
15:06:35.667,0.04,-0.02,0.03,-1.44,11.55,19.34
15:06:35.675,0.06,-0.02,0.05,-1.45,12.18,18.86
15:06:35.682,0.1,-0.04,0.04,-1.27,12.63,18.08
15:06:35.689,0.09,-0.04,0.04,-1.18,13.38,17.22
15:06:35.696,0.11,-0.05,0.02,-1.29,14.06,16.07
15:06:35.704,0.11,-0.05,0.04,-1.18,14.58,14.81
15:06:35.711,0.12,-0.05,0.05,-1.18,15.56,15.55
15:06:35.718,0.12,-0.06,0.05,-1.15,16.05,12.11
15:06:35.726,0.11,-0.04,0.06,-0.84,16.46,11.28
15:06:35.733,0.09,-0.04,0.07,-0.89,16.95,10.49
15:06:35.740,0.06,-0.04,0.06,-0.9,17.56,9.73
15:06:35.747,0.03,-0.03,0.05,-0.56,17.73,9.55
15:06:35.755,-0.01,-0.03,0.05,-0.51,18.08,9.56
15:06:35.763,-0.06,-0.03,0.04,-0.34,18.26,10.09
15:06:35.770,-0.09,-0.02,0.04,-0.3,18.21,10.82
15:06:35.777,-0.12,-0.02,0.03,-0.14,17.95,12.3
15:06:35.784,-0.16,-0.0,0.03,-0.05,17.78,11.73
15:06:35.792,-0.17,-0.02,0.02,-0.24,17.51,15.02
15:06:35.799,-0.17,-0.01,0.02,-0.25,17.3,16.51
15:06:35.806,-0.18,-0.01,0.02,-0.66,17.13,17.98
15:06:35.814,-0.17,0.0,0.04,-0.64,16.95,19.16
15:06:35.821,-0.17,-0.01,0.0,-1.15,16.69,20.33
15:06:35.828,-0.15,0.02,0.01,-1.19,16.83,21.45
15:06:35.835,-0.15,0.02,0.0,-1.67,16.81,22.34
15:06:35.843,-0.11,0.0,-0.02,-2.1,17.01,22.71
15:06:35.850,-0.08,0.02,-0.0,-2.36,17.02,23.0
15:06:35.857,-0.07,0.02,0.0,-2.83,17.49,23.35
15:06:35.865,-0.03,0.01,0.0,-3.4,18.03,22.94
15:06:35.872,-0.01,0.02,0.01,-3.54,18.03,22.94
15:06:35.879,0.01,0.03,0.02,-4.29,18.57,22.42
15:06:35.886,0.02,0.03,0.03,-5.0,18.27,22.0
15:06:35.894,0.04,0.04,0.02,-5.53,18.15,23.41
15:06:35.901,0.07,0.05,0.04,-6.38,18.05,20.41
15:06:35.908,0.1,0.05,0.03,-7.25,17.48,19.31
15:06:35.915,0.13,0.05,0.03,-8.19,17.01,17.78
15:06:35.923,0.14,0.05,0.04,-9.08,16.59,16.29
15:06:35.930,0.17,0.04,0.04,-9.92,16.42,14.47
15:06:35.937,0.18,0.04,0.05,-10.5,16.14,12.38
15:06:35.945,0.2,0.05,0.06,-11.26,16.08,10.67
15:06:35.952,0.21,0.03,0.05,-11.47,15.89,8.37
15:06:35.959,0.22,0.03,0.06,-13.63,16.12,6.38
15:06:35.966,0.23,0.02,0.06,-11.7,15.95,3.96
15:06:35.974,0.22,0.01,0.06,-12.04,16.06,1.72
15:06:35.981,0.23,0.0,0.06,-11.93,16.57,-0.73
15:06:35.988,0.23,-0.0,0.07,-11.82,16.79,-2.99
15:06:35.995,0.22,-0.02,0.06,-11.81,16.88,-5.13
15:06:36.003,0.2,-0.03,0.06,-11.79,17.21,-6.79
15:06:36.010,0.17,-0.03,0.05,-11.72,17.34,-8.83
15:06:36.017,0.13,-0.04,0.06,-11.63,17.12,-9.92
15:06:36.025,0.1,-0.06,0.07,-11.66,16.82,-10.75
15:06:36.032,0.06,-0.08,0.07,-11.67,16.49,-11.3
15:06:36.039,0.06,-0.09,0.06,-11.5,16.28,-12.22
15:06:36.046,0.05,-0.07,0.06,-11.74,15.95,-12.03
15:06:36.054,0.02,-0.1,0.06,-11.63,15.52,-12.46
15:06:36.061,0.02,-0.11,0.07,-11.46,15.15,-12.51
15:06:36.068,0.01,-0.1,0.09,-11.05,14.63,-12.34
15:06:36.075,0.03,-0.09,0.11,-10.46,14.24,-12.39
15:06:36.083,0.01,-0.08,0.12,-9.83,14.39,-12.52
15:06:36.090,0.01,-0.07,0.11,-9.13,14.39,-12.43
15:06:36.097,0.02,-0.08,0.13,-8.4,13.97,-12.49
15:06:36.105,0.04,-0.05,0.13,-7.59,14.15,-12.64
15:06:36.112,0.05,-0.07,0.13,-6.86,13.93,-12.84
15:06:36.119,0.06,-0.06,0.13,-7.82,13.5,-12.9
15:06:36.126,0.06,-0.04,0.13,-5.05,13.41,-12.97
15:06:36.134,0.09,-0.06,0.12,-4.29,12.98,-13.23
15:06:36.141,0.05,-0.01,0.11,-3.61,12.62,-13.01
15:06:36.148,0.02,-0.02,0.1,-2.96,11.89,-12.61
15:06:36.156,0.0,-0.01,0.1,-2.1,11.4,-11.87
15:06:36.163,-0.03,0.01,0.09,-1.55,10.8,-11.1
15:06:36.170,-0.07,0.02,0.09,-1.11,10.22,-9.93
15:06:36.177,-0.08,0.02,0.08,-0.37,11.59,-8.67
15:06:36.185,-0.1,0.01,0.07,-0.13,9.09,-7.4
15:06:36.192,-0.1,0.02,0.05,0.42,8.6,-7.84
15:06:36.199,-0.11,0.01,0.05,0.81,8.24,-4.35
15:06:36.206,-0.12,0.01,0.04,1.07,7.5,-2.65
15:06:36.214,-0.11,-0.0,0.04,1.48,7.23,-0.78
15:06:36.221,-0.11,-0.01,0.02,1.6,6.95,0.77
15:06:36.228,-0.12,-0.02,0.03,1.89,6.87,2.48
15:06:36.236,-0.11,-0.03,0.05,2.26,6.79,4.22
15:06:36.243,-0.12,-0.03,0.03,2.31,6.82,5.8
15:06:36.250,-0.12,-0.03,0.05,2.64,6.83,7.32
15:06:36.257,-0.13,-0.04,0.05,2.53,6.94,8.9
15:06:36.265,-0.12,-0.04,0.06,3.01,6.95,10.36
15:06:36.272,-0.11,-0.05,0.07,2.95,6.84,11.49
15:06:36.279,-0.1,-0.04,0.06,3.05,7.04,12.72
15:06:36.287,-0.11,-0.06,0.05,2.98,7.21,13.85
15:06:36.294,-0.12,-0.07,0.04,3.17,7.54,15.06
15:06:36.301,-0.15,-0.06,0.04,2.66,7.92,16.25
15:06:36.308,-0.17,-0.06,0.02,2.63,8.29,17.37
15:06:36.316,-0.17,-0.06,0.01,2.49,8.79,18.67
15:06:36.323,-0.18,-0.07,0.01,2.15,9.37,20.03
15:06:36.330,-0.17,-0.07,-0.01,1.78,7.83,21.45
15:06:36.337,-0.18,-0.08,-0.04,1.12,9.95,22.56
15:06:36.345,-0.16,-0.08,-0.06,0.54,9.95,23.86
15:06:36.352,-0.14,-0.08,-0.06,-0.4,9.98,24.89
15:06:36.359,-0.15,-0.08,-0.07,-1.56,9.7,26.0
15:06:36.367,-0.13,-0.08,-0.05,-2.61,9.49,27.09
