timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
14:46:39.343,-0.2,-0.01,-0.03,-4.69,-0.28,-0.05
14:46:39.350,-0.2,-0.01,-0.01,-4.45,-0.43,0.52
14:46:39.357,-0.2,-0.04,-0.05,-4.13,2.01,-0.4
14:46:39.364,-0.19,-0.01,-0.01,-4.5,-0.8,-0.97
14:46:39.372,-0.15,-0.01,-0.06,-4.4,-0.7,-1.18
14:46:39.379,-0.03,-0.0,-0.02,-4.41,-0.87,-0.87
14:46:39.386,-0.19,0.03,-0.02,-4.37,-1.29,-0.33
14:46:39.393,-0.1,0.01,-0.02,-4.58,-1.4,0.29
14:46:39.401,-0.15,-0.01,-0.02,-4.64,-1.8,-0.6
14:46:39.408,-0.18,-0.02,-0.01,-4.53,-1.84,1.97
14:46:39.415,-0.19,-0.0,-0.01,-4.7,-1.77,2.62
14:46:39.423,-0.18,-0.01,0.01,-4.99,-1.72,3.27
14:46:39.430,-0.2,-0.0,0.01,-4.86,-1.72,3.84
14:46:39.437,-0.2,0.01,-0.01,-4.97,-1.82,4.53
14:46:39.445,-0.2,-0.01,-0.02,-5.09,-1.86,5.19
14:46:39.452,-0.2,-0.0,-0.01,-5.13,-2.09,5.59
14:46:39.460,-0.21,-0.0,-0.03,-5.08,-2.15,6.11
14:46:39.467,-0.21,0.0,-0.01,-5.15,-2.65,6.81
14:46:39.474,-0.2,-0.01,-0.01,-5.18,-2.51,7.35
14:46:39.481,-0.19,-0.01,-0.02,-5.21,-2.94,7.94
14:46:39.489,-0.18,-0.0,-0.02,-5.22,-3.45,8.37
14:46:39.496,-0.17,0.01,-0.02,-5.38,-3.24,8.86
14:46:39.503,-0.18,-0.0,-0.01,-5.46,-3.4,9.02
14:46:39.511,-0.14,-0.0,-0.02,-5.53,-3.6,9.76
14:46:39.518,-0.14,-0.0,-0.01,-5.24,-3.56,9.75
14:46:39.525,-0.14,0.01,-0.02,-5.34,-3.58,9.91
14:46:39.532,-0.12,-0.0,-0.02,-5.64,-5.64,10.04
14:46:39.540,-0.11,0.0,-0.02,-5.39,-3.78,10.11
14:46:39.547,-0.11,0.0,-0.01,-5.51,-3.99,10.11
14:46:39.554,-0.1,0.0,-0.01,-5.38,-4.08,10.32
14:46:39.562,-0.1,-0.0,-0.01,-5.55,-3.96,10.4
14:46:39.569,-0.1,-0.0,-0.01,-5.59,-4.09,10.56
14:46:39.576,-0.1,-0.0,-0.0,-5.55,-4.17,10.64
14:46:39.584,-0.1,-0.0,-0.01,-5.46,-4.18,10.95
14:46:39.591,-0.1,-0.0,-0.01,-5.66,-4.27,10.9
14:46:39.598,-0.1,-0.0,-0.02,-5.7,-4.44,9.15
14:46:39.605,-0.09,-0.0,-0.01,-5.31,-4.4,11.23
14:46:39.613,-0.11,0.0,-0.01,-5.41,-4.48,11.18
14:46:39.620,-0.11,-0.0,-0.01,-5.42,-4.81,11.56
14:46:39.627,-0.09,-0.0,-0.0,-5.47,-4.6,11.64
14:46:39.635,-0.1,0.0,-0.02,-5.58,-4.57,11.98
14:46:39.642,-0.1,0.0,-0.01,-5.6,-4.66,11.79
14:46:39.649,-0.1,-0.0,-0.01,-5.51,-4.76,12.03
14:46:39.656,-0.09,-0.0,-0.02,-5.63,-4.75,12.14
14:46:39.664,-0.07,-0.0,-0.01,-5.79,-4.6,12.3
14:46:39.671,-0.07,0.0,-0.01,-5.64,-4.77,12.26
14:46:39.678,-0.07,-0.0,-0.01,-5.54,-4.8,12.33
14:46:39.685,-0.07,0.0,-0.01,-5.66,-4.73,12.49
14:46:39.693,-0.08,-0.0,-0.02,-5.66,-5.05,12.61
14:46:39.700,-0.08,0.0,-0.01,-5.78,-4.99,12.93
14:46:39.707,-0.08,0.0,-0.01,-5.65,-5.14,12.79
14:46:39.715,-0.07,-0.0,-0.01,-5.75,-5.21,15.01
14:46:39.722,-0.07,0.0,-0.0,-5.63,-3.73,12.88
14:46:39.729,-0.07,0.0,-0.0,-5.8,-5.28,13.15
14:46:39.737,-0.07,0.0,-0.0,-5.91,-5.37,13.58
14:46:39.744,-0.07,0.0,-0.01,-5.9,-5.5,13.4
14:46:39.751,-0.07,-0.0,-0.0,-7.81,-5.42,13.56
14:46:39.758,-0.06,-0.0,-0.0,-5.98,-5.45,13.65
14:46:39.766,-0.07,-0.01,-0.01,-5.76,-3.73,13.63
14:46:39.773,-0.05,-0.0,0.01,-7.81,-5.55,13.85
14:46:39.780,-0.05,-0.0,-0.01,-5.79,-5.73,14.04
14:46:39.787,-0.05,-0.0,-0.0,-5.92,-5.75,14.13
14:46:39.795,-0.05,0.0,-0.01,-6.04,-5.82,14.34
14:46:39.802,-0.05,-0.0,-0.0,-6.11,-5.93,14.37
14:46:39.809,-0.07,0.0,-0.02,-5.82,-5.93,14.43
14:46:39.817,-0.06,0.0,-0.01,-5.85,-5.86,14.59
14:46:39.824,-0.05,0.0,-0.0,-5.96,-6.18,14.77
14:46:39.831,-0.07,-0.0,0.0,-5.95,-6.07,16.94
14:46:39.839,-0.05,0.0,-0.01,-6.0,-5.94,15.14
14:46:39.846,-0.05,0.0,0.0,-6.15,-6.1,15.14
14:46:39.853,-0.04,0.01,0.0,-6.09,-6.22,15.36
14:46:39.860,-0.04,0.01,-0.0,-6.18,-6.14,15.23
14:46:39.868,-0.02,0.0,-0.0,-6.21,-5.86,15.17
14:46:39.875,-0.01,-0.0,-0.0,-6.19,-5.8,15.41
14:46:39.882,-0.0,0.01,-0.01,-6.15,-5.77,15.13
14:46:39.890,-0.0,0.0,0.01,-6.22,-5.95,14.98
14:46:39.897,0.0,-0.0,0.01,-6.08,-5.92,14.71
14:46:39.904,0.02,-0.0,0.0,-6.03,-5.87,14.67
14:46:39.911,0.03,-0.01,0.01,-5.98,-5.8,14.33
14:46:39.919,0.04,0.01,0.01,-5.95,-5.51,14.17
14:46:39.926,0.04,0.01,0.01,-6.02,-5.56,13.84
14:46:39.933,0.04,-0.01,0.0,-6.06,-5.21,13.51
14:46:39.940,0.06,0.01,0.01,-5.89,-5.24,13.21
14:46:39.948,0.06,0.0,0.01,-5.79,-5.02,12.66
14:46:39.955,0.06,0.01,0.01,-5.76,-4.9,12.41
14:46:39.962,0.06,0.0,0.01,-5.66,-4.76,12.17
14:46:39.970,0.06,0.0,0.01,-5.6,-4.7,11.63
14:46:39.977,0.07,0.0,0.01,-5.54,-4.5,11.21
14:46:39.984,0.06,0.01,-0.01,-5.68,-4.43,10.96
14:46:39.991,0.06,0.01,-0.02,-5.6,-4.13,10.72
14:46:39.999,0.07,-0.01,-0.02,-5.54,-4.01,10.18
14:46:40.006,0.08,-0.0,0.0,-5.75,-3.92,9.54
14:46:40.013,0.08,-0.02,0.01,-5.5,-3.5,9.02
14:46:40.021,0.07,-0.0,0.03,-5.45,-3.53,8.48
14:46:40.028,0.08,-0.01,0.01,-5.36,-3.35,8.5
14:46:40.035,0.07,-0.0,0.0,-5.47,-3.22,8.02
14:46:40.042,0.06,-0.0,0.0,-5.3,-2.91,7.59
14:46:40.050,0.06,-0.0,0.01,-5.39,-3.02,7.3
14:46:40.057,0.07,0.0,-0.01,-5.66,-3.01,7.56
14:46:40.064,0.05,0.0,-0.0,-5.69,-2.79,7.32
14:46:40.071,0.05,0.0,0.01,-5.31,-2.87,5.27
14:46:40.079,0.05,-0.0,0.01,-5.28,-2.7,6.95
14:46:40.086,0.05,0.0,0.01,-5.37,-2.62,6.88
14:46:40.093,0.05,0.0,0.01,-5.43,-2.59,6.78
14:46:40.101,0.05,0.0,0.0,-5.24,-2.6,6.6
14:46:40.108,0.06,-0.01,0.0,-5.45,-2.51,6.52
14:46:40.115,0.06,-0.0,0.0,-5.22,-2.15,6.14
14:46:40.122,0.05,-0.0,-0.0,-5.25,-2.5,6.05
14:46:40.130,0.07,-0.0,0.01,-5.24,-1.99,5.66
14:46:40.137,0.08,-0.0,0.01,-5.26,-1.71,5.33
14:46:40.144,0.09,-0.01,0.0,-5.2,-1.73,4.78
14:46:40.151,0.09,-0.01,0.01,-5.21,-1.66,4.53
14:46:40.159,0.1,-0.0,0.01,-5.14,-1.25,4.13
14:46:40.166,0.1,-0.0,0.0,-4.89,-1.48,3.7
14:46:40.173,0.1,-0.01,0.01,-4.88,-1.21,3.2
14:46:40.181,0.11,-0.0,0.01,-5.15,-0.96,2.84
14:46:40.188,0.09,-0.01,0.03,-4.95,-0.89,2.66
14:46:40.195,0.1,-0.0,0.01,-4.76,-1.04,2.1
14:46:40.202,0.1,-0.0,0.01,-4.91,-0.74,1.85
14:46:40.210,0.09,-0.0,0.01,-4.73,-0.73,1.41
14:46:40.217,0.09,-0.0,0.02,-4.66,-0.72,3.26
14:46:40.224,0.07,-0.01,0.01,-4.73,-0.6,0.94
14:46:40.231,0.07,0.0,-0.0,-4.81,-0.57,0.69
14:46:40.239,0.07,-0.0,0.0,-4.73,-0.35,0.66
14:46:40.246,0.07,-0.0,0.01,-4.66,-0.35,0.4
14:46:40.253,0.06,-0.0,0.0,-4.72,-0.13,0.26
14:46:40.260,0.06,-0.0,0.01,-4.5,-0.22,0.06
14:46:40.268,0.07,-0.0,0.01,-4.47,-0.06,-0.35
14:46:40.275,0.05,0.01,0.0,-4.69,0.13,-0.28
14:46:40.282,0.07,-0.01,0.01,-4.56,0.17,-0.64
14:46:40.289,0.07,0.0,0.01,-4.59,0.44,-0.76
14:46:40.297,0.06,-0.0,0.0,-4.56,0.2,-0.8
14:46:40.304,0.06,-0.0,-0.0,-4.51,0.58,-1.19
14:46:40.311,0.08,0.0,0.01,-4.33,0.62,-1.43
14:46:40.319,0.08,-0.0,-0.0,-4.37,0.78,-1.95
14:46:40.326,0.08,-0.01,0.01,-4.4,1.17,-2.22
14:46:40.333,0.09,-0.0,0.01,-4.32,0.85,-2.47
14:46:40.340,0.09,0.0,0.01,-4.21,1.15,-2.79
14:46:40.348,0.09,-0.01,0.02,-4.14,1.5,-3.29
14:46:40.355,0.1,-0.0,0.0,-4.15,1.73,-3.68
14:46:40.362,0.1,-0.0,0.01,-4.36,1.78,-3.87
14:46:40.369,0.1,-0.01,0.01,-4.11,1.88,-4.33
14:46:40.377,0.1,-0.01,0.01,-4.08,1.92,-4.79
14:46:40.384,0.09,-0.0,0.0,-3.97,2.28,-5.18
14:46:40.391,0.09,-0.0,0.01,-3.98,2.27,-5.65
14:46:40.399,0.09,-0.01,0.01,-3.99,2.52,-6.16
14:46:40.406,0.09,-0.01,-0.0,-3.79,2.53,-6.57
14:46:40.413,0.09,0.0,0.01,-3.88,2.75,-6.96
14:46:40.420,0.08,0.0,0.01,-3.67,3.0,-7.32
14:46:40.428,0.08,0.0,0.01,-3.71,2.99,-7.83
14:46:40.435,0.08,-0.01,0.01,-3.53,3.11,-8.13
14:46:40.442,0.08,-0.0,0.01,-3.54,3.67,-8.43
14:46:40.450,0.09,-0.0,0.01,-3.44,3.77,-9.05
14:46:40.458,0.09,-0.0,0.01,-3.4,3.94,-9.67
14:46:40.465,0.09,-0.0,0.01,-3.37,4.23,-9.83
14:46:40.472,0.07,-0.01,0.03,-3.49,4.34,-10.09
14:46:40.480,0.07,0.01,0.02,-3.4,4.64,-10.56
14:46:40.487,0.07,-0.0,0.02,-3.27,4.46,-10.9
14:46:40.494,0.04,0.01,0.0,-3.45,4.85,-10.9
14:46:40.501,0.03,0.01,0.0,-3.24,4.63,-11.23
14:46:40.509,0.03,-0.01,0.01,-3.28,4.65,-11.03
14:46:40.516,0.03,0.01,-0.0,-3.4,4.74,-11.35
14:46:40.524,0.07,0.01,-0.03,-3.38,4.96,-11.78
14:46:40.531,0.05,-0.01,0.01,-3.34,5.04,-12.02
14:46:40.538,0.06,-0.01,0.02,-3.28,5.12,-12.48
14:46:40.546,0.08,0.02,0.01,-3.08,5.45,-12.88
14:46:40.553,0.08,-0.01,0.01,-3.28,5.69,-13.32
14:46:40.560,0.07,-0.0,0.02,-3.05,5.81,-13.72
14:46:40.567,0.07,0.0,0.0,-3.25,5.8,-14.18
14:46:40.575,0.08,0.0,-0.0,-2.85,5.91,-14.75
14:46:40.582,0.07,-0.0,0.01,-3.02,6.19,-15.31
14:46:40.589,0.06,-0.01,0.01,-3.03,6.16,-15.65
14:46:40.596,0.05,-0.01,0.0,-2.81,5.96,-15.73
14:46:40.604,0.03,0.0,-0.01,-2.8,5.72,-15.71
14:46:40.611,0.02,0.01,-0.01,-3.21,5.58,-15.7
14:46:40.618,-0.02,-0.0,-0.02,-3.01,5.49,-15.38
14:46:40.626,-0.04,-0.0,-0.01,-2.89,5.45,-15.38
14:46:40.633,-0.06,-0.0,-0.01,-2.89,5.36,-14.88
14:46:40.640,-0.08,0.0,-0.02,-3.23,5.01,-14.03
14:46:40.647,-0.09,0.0,-0.03,-3.21,4.94,-13.87
14:46:40.655,-0.1,-0.01,-0.01,-3.31,4.8,-13.25
14:46:40.662,-0.11,0.0,-0.01,-3.35,4.66,-12.67
14:46:40.669,-0.11,-0.0,-0.0,-3.48,4.48,-12.35
14:46:40.676,-0.12,-0.0,0.0,-3.47,4.35,-11.89
14:46:40.684,-0.11,0.0,-0.02,-3.42,4.31,-11.59
14:46:40.691,-0.11,-0.0,-0.02,-3.56,4.09,-11.02
14:46:40.698,-0.11,0.0,-0.01,-3.48,3.81,-10.35
14:46:40.706,-0.1,-0.0,-0.01,-3.66,3.81,-9.64
14:46:40.713,-0.1,0.0,-0.01,-3.67,3.73,-9.28
14:46:40.720,-0.1,-0.0,-0.01,-3.59,3.59,-8.97
14:46:40.727,-0.09,0.0,-0.02,-3.76,3.63,-8.66
14:46:40.735,-0.08,0.01,-0.02,-3.83,3.76,-8.6
14:46:40.742,-0.06,0.0,-0.01,-3.79,3.7,-8.53
14:46:40.749,-0.04,-0.0,0.01,-3.89,3.61,-8.6
14:46:40.757,-0.05,0.0,-0.01,-2.01,3.51,-8.31
14:46:40.764,-0.04,-0.0,-0.0,-3.86,3.49,-6.5
14:46:40.771,-0.05,0.0,0.0,-3.77,3.52,-8.38
14:46:40.778,-0.06,0.0,-0.01,-3.78,3.26,-8.09
14:46:40.786,-0.06,0.0,0.01,-3.85,3.01,-8.06
14:46:40.793,-0.06,-0.0,-0.01,-3.83,3.16,-8.18
14:46:40.800,-0.07,-0.01,0.0,-1.96,3.28,-7.82
14:46:40.808,-0.08,0.01,-0.02,-3.78,2.88,-7.67
14:46:40.815,-0.09,-0.0,-0.01,-3.71,2.78,-7.48
14:46:40.822,-0.09,0.0,-0.0,-3.79,2.91,-7.4
14:46:40.829,-0.1,0.01,-0.02,-3.92,2.74,-7.12
14:46:40.837,-0.09,-0.0,-0.01,-4.07,2.81,-7.01
14:46:40.844,-0.1,0.0,-0.01,-4.02,2.71,-6.65
14:46:40.851,-0.12,-0.0,-0.02,-3.97,2.31,-6.15
14:46:40.859,-0.11,-0.01,-0.01,-3.9,0.2,-5.7
14:46:40.866,-0.11,0.01,-0.03,-4.11,2.1,-5.35
14:46:40.873,-0.11,-0.0,-0.01,-4.11,1.94,-5.15
14:46:40.880,-0.13,-0.0,-0.01,-4.13,1.91,-4.6
14:46:40.888,-0.12,0.01,-0.01,-4.08,0.22,-6.42
14:46:40.895,-0.11,0.0,-0.02,-4.02,2.0,-4.36
14:46:40.902,-0.1,0.0,-0.01,-4.26,1.85,-4.4
14:46:40.909,-0.09,0.0,-0.0,-4.23,1.96,-4.06
14:46:40.917,-0.09,-0.0,-0.01,-4.0,1.81,-3.92
14:46:40.924,-0.09,-0.0,-0.0,-4.25,1.66,-3.83
14:46:40.931,-0.1,-0.0,-0.01,-4.05,1.52,-3.64
14:46:40.939,-0.07,0.0,-0.02,-4.2,1.33,-3.35
14:46:40.946,-0.09,-0.0,-0.01,-4.21,1.24,-3.18
14:46:40.953,-0.09,-0.0,-0.01,-4.27,1.14,-2.92
14:46:40.960,-0.1,0.0,-0.01,-4.37,0.9,-2.57
14:46:40.968,-0.1,-0.0,-0.02,-4.08,0.87,-2.38
14:46:40.975,-0.12,0.01,-0.01,-4.38,0.7,-2.08
14:46:40.982,-0.11,0.0,-0.02,-4.35,0.46,-1.73
14:46:40.990,-0.11,-0.01,-0.01,-4.37,0.33,-1.38
14:46:40.997,-0.13,-0.01,-0.01,-4.48,0.3,-1.06
14:46:41.004,-0.12,0.0,0.0,-4.62,0.03,-0.67
14:46:41.011,-0.11,0.01,-0.01,-4.53,0.27,-0.37
14:46:41.019,-0.11,-0.0,-0.0,-4.66,0.02,-0.22
14:46:41.026,-0.12,-0.0,-0.01,-4.41,-0.16,0.27
14:46:41.033,-0.12,0.0,-0.02,-4.53,-0.09,0.4
14:46:41.041,-0.12,-0.0,-0.01,-4.63,-0.41,1.14
14:46:41.048,-0.12,0.0,-0.0,-4.69,-0.49,1.31
14:46:41.055,-0.13,-0.0,-0.01,-4.77,-0.76,1.8
14:46:41.062,-0.12,0.01,-0.01,-4.68,-0.87,2.2
14:46:41.070,-0.11,-0.01,-0.01,-4.76,-0.91,2.29
14:46:41.077,-0.1,-0.0,-0.01,-4.76,-1.01,2.67
14:46:41.084,-0.13,0.01,-0.01,-4.82,-1.06,3.11
14:46:41.091,-0.11,0.0,-0.01,-4.82,-1.21,3.09
14:46:41.099,-0.09,0.0,-0.01,-4.78,-1.44,3.42
14:46:41.106,-0.12,0.02,-0.01,-4.99,-1.2,3.74
14:46:41.113,-0.11,0.01,-0.01,-4.86,-1.48,3.87
14:46:41.121,-0.09,-0.0,-0.01,-4.95,-1.73,4.22
14:46:41.128,-0.08,0.01,-0.01,-4.98,-3.66,4.59
14:46:41.135,-0.09,-0.0,-0.01,-5.1,-1.88,4.53
14:46:41.142,-0.11,-0.0,0.01,-5.04,-2.04,4.9
14:46:41.150,-0.08,-0.0,-0.0,-4.98,-2.12,5.1
14:46:41.157,-0.08,-0.0,-0.02,-4.98,-2.19,3.47
14:46:41.164,-0.11,-0.0,-0.01,-5.18,-2.45,5.62
14:46:41.171,-0.11,0.01,-0.0,-5.2,-2.39,5.88
14:46:41.179,-0.09,0.0,-0.02,-5.11,-2.36,6.17
14:46:41.186,-0.12,0.01,-0.01,-5.22,-2.84,6.67
14:46:41.193,-0.11,-0.0,-0.01,-5.21,-3.0,6.93
14:46:41.200,-0.1,0.0,-0.01,-5.24,-3.15,7.31
14:46:41.208,-0.12,0.0,-0.0,-5.37,-3.26,7.7
14:46:41.215,-0.1,0.01,-0.02,-5.46,-3.29,8.03
14:46:41.222,-0.12,-0.01,-0.01,-5.23,-3.6,8.48
14:46:41.229,-0.11,-0.0,-0.01,-5.71,-3.83,8.95
14:46:41.237,-0.11,0.01,-0.01,-5.37,-5.64,9.37
14:46:41.244,-0.11,-0.0,-0.01,-5.34,-3.88,9.49
14:46:41.251,-0.1,0.0,-0.01,-5.34,-4.01,9.85
14:46:41.259,-0.07,-0.0,-0.01,-5.62,-3.93,9.9
14:46:41.266,-0.07,-0.0,-0.0,-5.69,-4.17,10.32
14:46:41.273,-0.08,-0.0,-0.01,-5.54,-4.01,10.4
14:46:41.280,-0.08,-0.0,-0.01,-5.47,-4.28,10.46
14:46:41.288,-0.06,-0.01,0.0,-5.45,-4.33,10.48
14:46:41.295,-0.05,0.01,-0.01,-5.64,-4.34,10.86
14:46:41.302,-0.06,0.0,-0.02,-5.64,-4.66,10.91
14:46:41.309,-0.06,-0.01,-0.01,-5.53,-4.55,11.06
14:46:41.317,-0.06,0.0,-0.0,-5.56,-4.56,11.27
14:46:41.324,-0.05,0.0,0.0,-5.53,-4.64,11.43
14:46:41.331,-0.05,-0.01,0.0,-5.6,-4.78,11.56
14:46:41.339,-0.05,-0.0,0.0,-5.47,-4.71,11.69
14:46:41.346,-0.05,-0.0,-0.02,-5.77,-4.9,11.78
14:46:41.353,-0.05,-0.0,-0.0,-5.58,-4.71,12.11
14:46:41.360,-0.06,-0.01,-0.02,-5.66,-4.96,12.33
14:46:41.368,-0.04,-0.0,0.0,-5.66,-4.87,12.48
14:46:41.375,-0.04,0.0,-0.0,-5.85,-4.99,12.23
14:46:41.382,-0.04,-0.01,0.0,-7.81,-5.01,12.56
14:46:41.390,-0.03,-0.0,-0.01,-5.65,-4.97,12.49
14:46:41.397,-0.02,0.0,0.01,-5.75,-5.09,12.58
14:46:41.404,-0.02,0.0,-0.01,-5.87,-5.18,12.85
14:46:41.411,-0.02,-0.01,-0.0,-5.9,-4.9,12.77
14:46:41.419,-0.02,0.0,-0.01,-5.8,-5.21,12.85
14:46:41.426,-0.02,0.0,0.0,-6.0,-5.1,12.86
14:46:41.433,-0.01,0.0,-0.01,-5.76,-5.12,12.74
14:46:41.440,-0.01,0.0,-0.01,-6.01,-5.12,12.94
14:46:41.448,-0.0,-0.0,0.01,-3.95,-5.06,12.55
14:46:41.455,0.0,0.01,-0.01,-5.88,-4.9,12.4
14:46:41.463,0.01,-0.0,0.01,-5.68,-5.12,12.54
14:46:41.470,0.0,0.0,0.01,-5.74,-4.98,12.61
14:46:41.477,0.01,0.0,0.0,-7.82,-4.97,12.56
14:46:41.485,0.01,-0.0,0.01,-5.79,-5.11,12.55
14:46:41.492,0.02,-0.0,-0.0,-5.84,-5.09,12.45
14:46:41.499,-0.01,0.0,0.01,-5.68,-5.13,12.35
14:46:41.506,0.01,0.0,0.01,-5.68,-4.93,12.41
14:46:41.514,0.01,-0.0,0.01,-7.82,-5.09,12.51
14:46:41.521,0.01,0.02,-0.01,-5.63,-5.02,12.38
14:46:41.528,0.02,0.02,-0.02,-5.9,-4.84,12.11
14:46:41.536,0.02,0.0,-0.01,-5.97,-4.87,12.3
14:46:41.543,0.03,-0.01,0.0,-7.77,-4.97,11.89
14:46:41.550,0.05,0.01,0.0,-5.83,-4.6,11.59
14:46:41.558,0.06,0.02,0.0,-5.63,-4.82,11.17
14:46:41.565,0.06,-0.0,0.01,-5.6,-4.23,10.94
14:46:41.572,0.06,0.01,-0.01,-5.57,-4.52,10.47
14:46:41.579,0.06,0.0,-0.01,-5.75,-4.28,10.45
14:46:41.587,0.06,0.0,0.01,-5.68,-4.05,10.06
14:46:41.594,0.06,-0.01,0.01,-5.58,-4.19,10.01
14:46:41.601,0.04,0.01,0.02,-5.68,-3.93,9.81
14:46:41.609,0.04,0.01,-0.0,-5.69,-4.08,10.17
14:46:41.616,0.05,0.02,0.0,-5.73,-3.9,10.07
14:46:41.623,0.05,0.01,0.01,-5.77,-4.12,10.1
14:46:41.630,0.03,-0.02,0.01,-5.61,-3.89,9.95
14:46:41.638,0.06,-0.01,0.0,-5.81,-3.66,9.77
14:46:41.645,0.04,0.0,0.01,-5.59,-3.73,9.73
14:46:41.652,0.04,0.01,-0.0,-5.6,-1.79,9.68
14:46:41.660,0.06,-0.0,-0.01,-5.63,-3.83,9.6
14:46:41.667,0.05,0.01,0.01,-5.6,-3.83,9.46
14:46:41.674,0.07,0.0,0.0,-5.76,-3.6,9.29
14:46:41.681,0.05,0.0,-0.0,-5.65,-3.38,9.07
14:46:41.689,0.06,-0.0,0.0,-5.6,-3.38,9.17
14:46:41.696,0.08,0.01,-0.01,-5.45,-3.4,8.85
14:46:41.703,0.07,-0.01,-0.0,-5.44,-3.3,8.46
14:46:41.711,0.07,-0.02,0.01,-5.46,-3.19,8.52
14:46:41.718,0.07,-0.02,0.01,-5.5,-3.19,8.26
14:46:41.725,0.1,0.0,-0.01,-5.41,-3.14,8.09
14:46:41.732,0.07,-0.0,0.02,-5.51,-3.2,8.01
14:46:41.740,0.1,0.0,0.0,-5.4,-3.14,7.72
14:46:41.747,0.07,-0.0,0.0,-5.53,-2.99,7.61
14:46:41.754,0.09,-0.0,0.0,-5.23,-2.99,7.43
14:46:41.762,0.09,-0.0,0.01,-5.37,-2.9,7.22
14:46:41.769,0.07,-0.0,0.01,-5.3,-2.83,6.97
14:46:41.776,0.09,-0.01,0.01,-5.31,-2.63,6.53
14:46:41.784,0.08,0.0,0.0,-5.28,-2.69,6.3
14:46:41.791,0.09,-0.0,0.02,-5.12,-2.5,6.16
14:46:41.798,0.11,-0.0,0.01,-5.07,-2.32,5.77
14:46:41.805,0.11,-0.0,0.0,-5.24,-2.3,5.57
14:46:41.813,0.1,-0.0,0.01,-5.15,-2.12,5.32
14:46:41.820,0.1,-0.01,0.01,-5.25,-1.89,7.17
14:46:41.827,0.11,-0.0,0.03,-5.29,0.14,4.62
14:46:41.835,0.12,-0.01,0.01,-4.96,-1.69,4.56
14:46:41.842,0.11,-0.0,0.02,-4.89,-1.46,4.08
14:46:41.849,0.11,-0.01,0.02,-4.85,-1.18,3.75
14:46:41.856,0.13,-0.01,0.0,-4.89,-0.96,2.78
14:46:41.864,0.12,-0.0,0.03,-4.91,-0.7,2.56
14:46:41.871,0.14,-0.0,0.02,-4.79,-0.31,2.2
14:46:41.878,0.13,-0.0,0.01,-4.6,-0.27,1.56
14:46:41.886,0.14,-0.02,0.01,-4.78,-0.21,1.29
14:46:41.893,0.13,-0.0,0.01,-4.62,0.07,0.7
14:46:41.900,0.14,-0.01,0.01,-4.69,0.36,0.15
14:46:41.907,0.15,-0.01,0.01,-4.44,0.61,-0.44
14:46:41.915,0.15,-0.0,0.02,-4.34,0.78,-0.88
14:46:41.922,0.13,-0.01,0.01,-4.44,0.88,-1.54
14:46:41.929,0.14,-0.02,0.02,-4.33,1.07,-2.07
14:46:41.936,0.15,-0.01,0.01,-4.27,1.29,-2.73
14:46:41.944,0.14,-0.02,0.01,-4.25,1.39,-3.22
14:46:41.951,0.14,-0.0,0.02,-4.29,1.59,-3.8
14:46:41.958,0.15,-0.01,0.01,-4.24,2.07,-4.4
14:46:41.966,0.14,-0.0,0.02,-4.12,2.12,-4.74
14:46:41.973,0.14,0.0,0.02,-1.96,2.21,-5.35
14:46:41.980,0.15,-0.01,0.01,-5.85,2.58,-6.02
14:46:41.987,0.15,0.01,0.02,-3.78,2.83,-6.53
14:46:41.995,0.14,0.01,0.01,-3.66,2.71,-6.94
14:46:42.002,0.14,-0.01,0.02,-3.59,3.0,-7.47
14:46:42.009,0.13,-0.02,0.03,-3.65,3.26,-8.17
14:46:42.017,0.14,-0.01,0.01,-3.6,3.58,-8.62
14:46:42.024,0.13,-0.01,0.01,-3.64,3.59,-9.17
14:46:42.031,0.13,-0.0,-0.0,-3.44,3.79,-9.67
14:46:42.038,0.13,-0.01,0.01,-3.31,4.21,-10.06
14:46:42.046,0.12,-0.01,0.01,-3.35,4.23,-10.51
14:46:42.053,0.11,0.0,0.01,-3.32,4.36,-10.86
14:46:42.060,0.11,-0.01,0.02,-3.09,4.5,-11.27
14:46:42.068,0.11,-0.01,0.01,-3.02,4.85,-11.74
14:46:42.075,0.1,-0.0,0.0,-3.01,4.62,-12.11
14:46:42.082,0.1,-0.01,0.01,-3.22,4.88,-12.38
14:46:42.089,0.09,-0.0,0.01,-3.18,4.91,-12.69
14:46:42.097,0.1,-0.02,0.01,-3.24,5.13,-13.02
14:46:42.104,0.08,-0.0,0.0,-2.94,5.14,-13.11
14:46:42.111,0.08,0.0,0.0,-3.11,5.28,-13.29
14:46:42.118,0.07,-0.0,0.01,-3.02,5.13,-13.31
14:46:42.126,0.06,0.0,0.01,-2.9,5.17,-13.79
14:46:42.133,0.05,-0.0,0.01,-3.15,5.32,-13.84
14:46:42.140,0.05,0.01,0.01,-2.92,5.2,-13.84
14:46:42.147,0.02,0.01,0.0,-3.18,5.4,-13.86
14:46:42.155,-0.01,0.04,0.02,-3.15,5.48,-13.67
14:46:42.162,-0.03,0.0,0.01,-3.05,5.43,-13.32
14:46:42.169,-0.04,0.02,-0.01,-2.97,5.24,-12.94
14:46:42.177,-0.05,0.01,-0.03,-3.21,5.14,-12.67
14:46:42.184,-0.04,-0.01,0.0,-3.1,4.96,-12.14
