timestamp,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
14:39:43.618,0.01,0.01,-0.0,-4.37,0.11,0.01
14:39:43.625,0.01,0.0,0.01,-4.35,0.23,-0.18
14:39:43.632,0.0,0.0,-0.0,-4.46,-0.06,-0.12
14:39:43.640,0.01,0.01,-0.02,-4.48,0.06,-0.07
14:39:43.647,-0.0,0.0,-0.01,-4.34,0.22,-0.18
14:39:43.654,-0.0,0.01,0.0,-4.55,0.04,-0.08
14:39:43.662,-0.0,0.01,0.0,-4.58,0.01,-0.03
14:39:43.669,-0.01,0.01,0.0,-4.5,0.08,-0.0
14:39:43.676,-0.0,0.02,0.0,-4.5,0.05,-0.03
14:39:43.684,-0.01,-0.0,-0.01,-4.37,0.05,-0.07
14:39:43.691,-0.01,0.0,0.0,-4.52,0.1,-0.0
14:39:43.698,-0.01,-0.01,-0.0,-4.53,-0.03,0.11
14:39:43.705,-0.01,0.0,-0.01,-4.53,0.04,0.07
14:39:43.713,-0.01,0.0,-0.01,-4.46,-0.16,0.1
14:39:43.720,-0.01,0.01,-0.0,-4.6,-0.07,0.15
14:39:43.727,-0.0,0.01,-0.0,-4.63,-0.03,0.2
14:39:43.735,-0.0,0.02,-0.0,-4.49,-0.1,0.31
14:39:43.742,-0.0,0.0,-0.0,-4.55,-0.1,0.35
14:39:43.749,0.01,0.0,0.0,-4.53,-0.0,0.26
14:39:43.757,-0.0,0.0,0.0,-4.41,-0.14,0.3
14:39:43.764,-0.0,0.0,0.0,-4.46,0.03,0.36
14:39:43.771,0.0,0.01,-0.01,-4.49,-0.24,0.41
14:39:43.778,0.0,0.0,-0.01,-4.53,-0.32,0.3
14:39:43.786,0.01,0.01,-0.0,-4.49,-0.16,0.29
14:39:43.793,0.01,0.0,-0.0,-4.52,-0.27,0.4
14:39:43.800,0.01,0.01,0.01,-4.5,-0.28,0.42
14:39:43.808,0.0,0.0,-0.0,-4.5,-0.02,0.23
14:39:43.815,0.01,0.01,-0.0,-4.63,-0.1,0.22
14:39:43.822,0.01,0.01,-0.0,-4.52,-0.14,0.3
14:39:43.829,-0.0,0.0,-0.02,-4.58,-0.09,0.28
14:39:43.837,0.02,-0.01,-0.01,-4.53,-0.05,0.2
14:39:43.844,0.01,0.0,0.0,-4.58,0.06,0.13
14:39:43.851,0.02,0.01,-0.02,-4.55,0.04,0.1
14:39:43.859,0.01,0.01,-0.01,-4.55,-0.05,0.11
14:39:43.866,0.01,0.01,0.01,-4.53,-0.02,0.01
14:39:43.873,0.02,0.01,-0.0,-4.47,-0.03,-0.09
14:39:43.880,0.01,-0.0,-0.01,-4.46,-0.12,0.06
14:39:43.888,0.0,0.01,0.0,-4.53,0.16,0.05
14:39:43.895,0.0,0.01,0.0,-4.49,-0.07,-0.02
14:39:43.902,0.01,0.0,-0.0,-4.43,0.19,0.15
14:39:43.910,0.01,0.0,-0.0,-4.4,0.07,-0.09
14:39:43.917,0.0,0.01,-0.01,-4.48,0.18,0.16
14:39:43.924,0.0,0.0,0.0,-4.48,-0.03,0.07
14:39:43.931,0.0,0.02,-0.0,-4.56,0.05,0.01
14:39:43.939,0.0,0.0,0.0,-4.45,0.17,0.06
14:39:43.946,0.01,0.01,0.0,-4.56,0.07,-0.05
14:39:43.953,0.01,-0.01,0.0,-4.45,0.14,0.07
14:39:43.961,0.0,0.0,-0.0,-4.37,-0.06,-0.07
14:39:43.968,-0.01,0.0,0.01,-4.5,-0.12,-0.05
14:39:43.975,0.01,0.01,-0.0,-4.44,0.08,0.13
14:39:43.982,0.0,0.01,-0.0,-4.57,0.0,-0.07
14:39:43.990,0.0,0.0,0.0,-4.5,0.13,-0.06
14:39:43.997,0.01,0.02,-0.0,-4.61,0.02,-0.08
14:39:44.004,0.01,0.0,-0.0,-4.51,-0.09,0.03
14:39:44.011,0.01,0.0,-0.01,-4.34,0.05,0.07
14:39:44.019,0.01,0.02,-0.0,-4.47,-0.01,-0.28
14:39:44.026,0.01,-0.0,-0.01,-4.56,0.04,-0.16
14:39:44.033,0.01,-0.0,0.01,-4.4,0.14,-0.24
14:39:44.041,0.0,0.01,0.0,-4.56,0.18,-0.29
14:39:44.048,0.0,0.0,0.01,-4.63,0.06,-0.26
14:39:44.055,0.0,0.0,-0.0,-4.42,0.09,-0.25
14:39:44.062,0.0,0.01,0.01,-4.48,0.04,-0.12
14:39:44.070,0.0,0.01,-0.0,-4.38,0.2,-0.24
14:39:44.077,0.0,0.0,-0.0,-4.45,0.28,-0.01
14:39:44.084,0.0,0.01,-0.0,-4.34,0.2,-0.17
14:39:44.092,0.0,0.0,-0.01,-4.4,0.16,-0.09
14:39:44.099,-0.0,0.01,-0.0,-4.4,0.07,-0.16
14:39:44.106,0.0,0.01,-0.0,-4.45,0.2,-0.06
14:39:44.113,-0.0,0.0,0.0,-4.3,2.19,-0.32
14:39:44.121,-0.01,0.0,-0.0,-4.52,0.07,-0.09
14:39:44.128,-0.01,0.0,-0.01,-4.63,-0.03,-0.07
14:39:44.135,-0.01,0.01,-0.01,-4.38,0.07,-0.03
14:39:44.143,-0.01,0.01,-0.02,-4.6,-0.15,-0.03
14:39:44.150,-0.01,0.0,-0.01,-4.47,0.12,0.1
14:39:44.157,-0.0,0.01,0.01,-4.25,-0.07,0.11
14:39:44.164,-0.01,0.0,0.0,-4.54,-0.03,0.18
14:39:44.172,-0.0,0.01,-0.0,-4.52,0.12,0.2
14:39:44.179,-0.0,-0.01,0.0,-4.54,0.0,0.15
14:39:44.186,0.01,0.01,-0.01,-4.6,-0.13,0.24
14:39:44.193,0.0,-0.0,-0.01,-4.57,0.08,0.23
14:39:44.201,0.0,0.01,0.0,-4.56,-0.04,0.04
14:39:44.208,0.01,0.0,-0.01,-4.49,0.02,0.29
14:39:44.215,0.01,0.01,-0.0,-4.56,0.05,0.1
14:39:44.223,0.0,0.01,-0.0,-4.47,-0.09,0.14
14:39:44.230,0.01,0.01,-0.0,-4.43,-0.06,0.07
14:39:44.237,0.01,0.01,-0.01,-4.4,-0.16,0.07
14:39:44.244,0.01,0.01,0.01,-4.51,-0.02,0.09
14:39:44.252,0.01,0.0,-0.0,-4.47,0.13,0.04
14:39:44.259,0.01,0.01,-0.01,-4.5,0.05,-0.07
14:39:44.266,0.01,0.01,-0.01,-4.69,-0.11,0.01
14:39:44.274,0.0,0.01,0.0,-4.51,-0.09,-0.03
14:39:44.281,0.0,0.01,0.0,-4.56,-0.0,0.02
14:39:44.288,0.0,0.0,-0.0,-4.58,0.2,-0.05
14:39:44.296,0.01,0.01,-0.0,-4.49,-0.15,0.07
14:39:44.303,0.0,0.0,-0.0,-4.52,0.18,0.16
14:39:44.310,0.0,0.0,-0.0,-4.4,0.03,0.01
14:39:44.318,0.0,0.02,-0.01,-4.55,-0.02,0.1
14:39:44.325,0.0,0.0,-0.0,-4.62,-0.18,0.19
14:39:44.332,0.01,0.01,-0.02,-4.53,-0.02,-0.08
14:39:44.340,0.0,0.0,-0.02,-4.52,0.07,0.01
14:39:44.347,0.01,0.0,-0.01,-4.44,0.02,-0.23
14:39:44.354,0.01,0.01,-0.0,-4.45,0.06,0.13
14:39:44.361,0.01,-0.0,0.0,-4.53,0.06,0.01
14:39:44.369,0.01,0.01,-0.0,-4.32,0.1,-0.08
14:39:44.376,0.01,-0.0,0.01,-4.5,-0.13,-0.18
14:39:44.383,0.01,0.01,-0.01,-4.53,0.03,-0.03
14:39:44.391,0.0,-0.0,0.0,-4.51,0.05,-0.13
14:39:44.398,0.0,0.01,-0.0,-4.37,0.16,-0.12
14:39:44.405,0.0,0.01,0.0,-4.4,0.13,-0.03
14:39:44.412,0.01,0.0,0.02,-4.42,0.14,-0.09
14:39:44.420,0.0,0.0,-0.01,-4.34,2.18,-0.06
14:39:44.427,0.0,0.0,-0.01,-4.44,0.17,-0.04
14:39:44.434,0.0,0.0,-0.02,-4.44,-1.67,-0.15
14:39:44.442,0.01,0.01,-0.0,-4.47,-0.0,0.22
14:39:44.449,0.01,0.0,-0.01,-4.45,0.07,-0.06
14:39:44.456,0.01,0.01,0.0,-4.6,0.11,-0.14
14:39:44.463,0.0,0.01,-0.01,-4.44,0.04,-0.04
14:39:44.471,0.0,0.0,-0.01,-4.44,0.1,0.01
14:39:44.478,0.0,0.01,0.0,-4.37,0.27,-0.17
14:39:44.485,0.0,0.01,0.01,-4.62,-0.01,0.01
14:39:44.492,0.0,0.01,-0.01,-4.4,2.16,-0.12
14:39:44.500,0.0,0.01,-0.0,-4.38,-0.07,0.03
14:39:44.507,0.01,0.0,-0.0,-4.44,0.13,-0.1
14:39:44.514,0.0,0.0,-0.0,-4.6,-0.06,-0.01
14:39:44.522,-0.0,-0.01,0.0,-4.51,-0.17,0.08
14:39:44.529,0.0,-0.0,-0.0,-4.47,0.03,0.05
14:39:44.536,-0.02,-0.01,-0.01,-4.35,0.1,0.23
14:39:44.543,-0.0,0.01,-0.01,-4.47,0.04,0.02
14:39:44.551,0.0,0.0,0.0,-4.51,-0.19,0.23
14:39:44.558,0.0,0.0,0.0,-4.5,-0.0,0.03
14:39:44.565,-0.0,0.0,0.01,-4.63,0.05,0.11
14:39:44.573,0.0,0.01,-0.01,-4.5,-0.13,0.16
14:39:44.580,0.0,0.01,-0.01,-4.53,0.1,0.13
14:39:44.587,0.01,0.0,-0.0,-4.58,-0.03,0.12
14:39:44.594,0.0,0.01,-0.01,-4.6,-0.0,0.1
14:39:44.602,0.0,0.0,0.01,-4.5,-1.69,0.12
14:39:44.609,0.01,0.01,0.0,-4.37,0.01,-0.02
14:39:44.616,0.01,0.0,-0.0,-4.6,-0.03,-0.07
14:39:44.624,-0.0,0.01,-0.0,-4.58,-0.16,0.07
14:39:44.631,0.0,0.01,-0.01,-4.47,-0.09,-0.12
14:39:44.638,0.0,0.01,-0.0,-4.53,-0.01,0.05
14:39:44.645,-0.0,0.0,0.0,-4.44,-0.03,0.09
14:39:44.653,-0.0,0.0,0.0,-4.45,-0.03,0.2
14:39:44.660,0.0,0.0,-0.02,-4.51,0.14,-0.04
14:39:44.667,0.01,0.0,-0.0,-4.55,0.17,0.13
14:39:44.675,0.0,0.01,-0.0,-4.53,0.02,0.16
14:39:44.682,0.01,-0.01,0.0,-4.51,-0.06,0.17
14:39:44.689,0.01,-0.0,-0.0,-4.64,-0.19,0.23
14:39:44.696,0.0,0.0,-0.01,-4.37,-0.04,0.19
14:39:44.704,-0.0,-0.0,0.0,-4.4,0.01,0.1
14:39:44.711,0.0,0.01,-0.0,-4.59,-0.08,0.06
14:39:44.718,0.0,0.01,-0.0,-4.49,0.01,-0.01
14:39:44.726,0.01,-0.0,-0.0,-4.48,0.13,0.15
14:39:44.733,0.0,0.01,0.0,-4.48,0.16,0.04
14:39:44.740,0.0,0.0,-0.0,-4.47,-0.02,0.04
14:39:44.747,0.01,0.0,-0.0,-4.58,0.06,0.07
14:39:44.755,0.01,0.01,0.01,-4.41,0.09,-0.06
14:39:44.762,0.01,0.01,0.0,-4.5,0.05,0.06
14:39:44.769,-0.0,0.01,0.0,-4.56,0.15,0.03
14:39:44.777,0.01,0.01,-0.01,-4.43,0.02,0.07
14:39:44.784,-0.0,0.01,-0.02,-4.48,0.08,-0.03
14:39:44.791,-0.0,-0.0,-0.01,-4.57,0.03,0.13
14:39:44.798,0.0,-0.0,-0.0,-4.53,-0.12,-0.15
14:39:44.806,0.01,0.0,-0.0,-4.35,-0.12,0.07
14:39:44.813,-0.0,0.0,-0.01,-4.38,0.16,-0.12
14:39:44.820,-0.0,0.02,-0.0,-4.63,-0.09,0.12
14:39:44.827,-0.0,0.02,-0.01,-4.5,-0.05,0.17
14:39:44.835,0.01,0.0,0.0,-4.36,0.08,-0.08
14:39:44.842,0.01,0.01,-0.0,-4.49,-0.09,-0.14
14:39:44.849,0.0,0.0,0.0,-4.49,-0.02,-0.08
14:39:44.857,0.0,0.01,-0.01,-4.58,0.0,0.01
14:39:44.864,0.0,0.0,-0.0,-4.5,-0.02,-0.03
14:39:44.871,0.0,0.01,-0.01,-4.52,0.07,-0.02
14:39:44.878,0.01,0.0,-0.0,-4.52,-0.04,-0.07
14:39:44.886,0.01,-0.01,0.0,-4.53,-0.03,0.12
14:39:44.893,0.0,0.0,0.0,-4.6,-0.1,-0.01
14:39:44.900,0.01,0.0,-0.01,-4.51,0.02,-0.03
14:39:44.908,0.0,0.0,-0.0,-4.44,0.06,-0.14
14:39:44.915,0.0,0.0,-0.0,-4.46,0.21,0.04
14:39:44.922,0.0,0.0,-0.01,-4.46,-0.09,-0.15
14:39:44.929,0.0,0.01,-0.0,-4.52,0.09,-0.03
14:39:44.937,0.0,0.01,-0.0,-4.6,0.02,-0.12
14:39:44.944,0.0,-0.01,-0.01,-4.38,0.07,-0.03
14:39:44.951,0.0,0.0,-0.02,-4.67,0.16,-0.2
14:39:44.959,-0.0,0.01,0.0,-4.42,0.05,-0.07
14:39:44.966,0.0,0.02,-0.02,-4.3,0.01,-0.16
14:39:44.973,0.01,-0.0,-0.0,-4.44,-0.04,-0.06
14:39:44.980,-0.01,-0.0,-0.01,-4.28,0.09,0.07
14:39:44.988,0.0,0.0,-0.01,-4.6,0.04,-0.06
14:39:44.995,0.0,0.0,0.0,-4.44,-0.16,0.13
14:39:45.003,0.01,0.01,-0.0,-4.56,0.17,0.04
14:39:45.010,0.0,0.01,-0.01,-4.5,0.0,0.01
14:39:45.017,0.0,0.0,0.01,-4.4,0.04,0.01
14:39:45.024,0.0,0.0,-0.0,-4.57,0.0,0.08
14:39:45.032,-0.0,0.0,-0.01,-4.32,-0.12,0.03
14:39:45.039,0.0,0.0,-0.0,-4.5,-0.03,-0.06
14:39:45.046,-0.0,-0.01,-0.01,-4.39,0.03,0.13
14:39:45.054,0.0,-0.0,-0.01,-4.38,0.08,0.09
14:39:45.061,0.0,0.0,-0.0,-4.53,-0.09,0.01
14:39:45.068,0.0,0.01,0.0,-4.43,-0.01,0.09
14:39:45.075,0.0,0.01,-0.0,-4.44,0.09,0.09
14:39:45.083,-0.0,0.02,-0.0,-4.37,0.08,0.06
14:39:45.090,0.0,0.0,-0.0,-4.45,-0.07,0.03
14:39:45.097,0.01,-0.0,-0.01,-4.63,0.01,-0.06
14:39:45.105,0.0,0.0,-0.01,-4.4,-0.13,0.1
14:39:45.112,0.0,0.0,-0.0,-4.44,-0.08,-0.05
14:39:45.119,-0.0,0.01,0.0,-4.5,0.02,0.15
14:39:45.126,0.01,0.0,-0.02,-4.4,0.11,0.15
14:39:45.134,0.0,-0.0,-0.0,-4.54,-0.06,0.13
14:39:45.141,0.0,0.0,-0.0,-4.4,-0.22,0.1
14:39:45.148,0.01,0.0,-0.01,-4.48,-0.03,0.17
14:39:45.156,0.0,0.01,-0.01,-4.46,-0.09,-0.07
14:39:45.163,0.01,-0.01,-0.0,-4.5,-0.06,-0.03
14:39:45.170,0.01,0.01,-0.0,-4.57,-0.15,-0.05
14:39:45.177,0.0,0.0,-0.0,-4.59,0.22,0.08
14:39:45.185,0.01,-0.0,-0.0,-4.36,0.02,0.17
14:39:45.192,0.01,-0.0,-0.0,-4.53,0.07,-0.08
14:39:45.199,0.0,0.0,-0.0,-4.32,0.01,0.1
14:39:45.207,0.01,0.02,-0.0,-4.53,0.1,-0.02
14:39:45.214,0.01,0.01,-0.0,-4.44,0.09,-0.16
14:39:45.221,0.0,0.01,-0.0,-4.57,0.01,-0.07
14:39:45.228,0.01,-0.0,-0.0,-4.52,0.09,0.02
14:39:45.236,-0.0,0.0,-0.0,-4.45,0.04,0.07
14:39:45.243,0.0,0.01,0.01,-4.47,0.08,-0.12
14:39:45.250,0.0,0.0,-0.0,-4.4,0.22,-0.01
14:39:45.257,0.0,0.0,0.01,-4.6,0.05,-0.06
14:39:45.265,-0.0,0.01,-0.01,-4.6,0.01,-0.17
14:39:45.272,0.01,-0.01,0.0,-4.48,-0.07,-0.09
14:39:45.279,-0.0,0.0,-0.0,-4.37,-0.01,0.16
14:39:45.287,0.01,0.0,-0.01,-4.32,0.08,0.03
14:39:45.294,0.01,0.0,-0.0,-4.48,0.05,-0.07
14:39:45.301,0.01,0.01,-0.0,-4.37,0.11,-0.19
14:39:45.309,0.01,0.0,-0.0,-4.49,-0.09,-0.22
14:39:45.316,0.01,-0.01,-0.0,-4.49,-0.09,-0.06
14:39:45.324,0.0,0.0,-0.02,-4.52,0.09,0.06
14:39:45.331,0.0,0.01,-0.01,-4.47,0.12,-0.06
14:39:45.338,-0.01,-0.01,0.01,-4.54,-0.03,-0.09
14:39:45.345,0.0,0.01,-0.0,-4.51,0.04,0.03
14:39:45.353,-0.0,-0.0,-0.0,-4.44,0.08,0.16
14:39:45.360,-0.01,0.01,-0.0,-4.53,-0.06,0.15
14:39:45.367,0.0,0.0,0.0,-4.53,-0.0,0.19
14:39:45.375,-0.01,-0.01,-0.0,-4.47,0.03,0.26
14:39:45.382,-0.01,0.01,-0.02,-4.65,-0.0,0.36
14:39:45.389,-0.01,-0.0,-0.01,-4.51,-0.18,0.19
14:39:45.397,0.01,0.0,0.01,-4.56,-0.09,0.29
14:39:45.404,0.0,-0.0,-0.01,-4.57,-0.19,0.2
14:39:45.411,-0.0,0.01,-0.0,-4.53,-0.08,0.39
14:39:45.418,-0.0,0.01,-0.01,-4.61,-0.22,0.32
14:39:45.426,0.0,-0.0,-0.01,-4.5,-0.06,0.46
14:39:45.433,0.0,0.01,0.0,-4.43,-0.23,0.13
14:39:45.440,-0.0,-0.01,0.0,-4.76,-0.14,0.27
14:39:45.448,0.01,0.0,-0.01,-4.41,-0.14,0.04
14:39:45.455,0.03,0.01,-0.0,-4.52,-0.17,0.11
14:39:45.462,0.02,0.01,0.01,-4.58,-0.09,-0.12
14:39:45.469,0.02,0.0,0.0,-4.49,-0.02,-0.03
14:39:45.477,0.02,0.0,-0.0,-4.69,0.11,0.07
14:39:45.484,-0.0,0.0,-0.01,-4.44,0.09,-0.1
14:39:45.491,0.02,0.0,0.01,-4.43,0.11,-0.33
14:39:45.498,0.03,0.01,-0.02,-4.24,0.21,-0.12
14:39:45.506,0.0,-0.01,0.01,-4.59,0.16,-0.28
14:39:45.513,0.01,-0.01,0.0,-4.43,0.25,-0.32
14:39:45.520,0.01,-0.01,-0.0,-4.36,0.28,-0.29
14:39:45.528,0.0,0.0,-0.0,-4.37,0.16,-0.12
14:39:45.535,0.0,0.01,-0.0,-4.44,2.1,-0.18
14:39:45.542,0.01,0.02,0.0,-4.69,0.13,-0.33
14:39:45.549,0.0,0.0,-0.0,-4.59,0.12,-0.16
14:39:45.557,0.01,-0.0,0.0,-4.34,0.23,-0.29
14:39:45.564,-0.0,0.0,0.0,-4.31,0.32,-0.13
14:39:45.571,0.01,-0.0,-0.0,-4.43,0.02,-0.25
14:39:45.579,0.01,0.01,0.01,-4.4,0.07,-0.06
14:39:45.586,0.01,0.01,-0.0,-4.46,0.17,-0.07
14:39:45.593,-0.0,0.0,-0.01,-4.39,0.11,-0.05
14:39:45.600,-0.0,-0.01,-0.0,-4.55,0.09,-0.16
14:39:45.608,-0.0,0.0,0.01,-4.42,0.06,0.17
14:39:45.615,-0.0,0.0,0.0,-4.4,0.16,0.13
14:39:45.622,-0.0,0.01,-0.01,-4.53,0.02,-0.09
14:39:45.630,0.0,0.01,-0.0,-4.47,0.04,-0.12
14:39:45.637,0.0,0.0,-0.0,-4.48,-0.11,0.07
14:39:45.644,0.0,0.02,0.01,-4.54,0.05,0.14
14:39:45.651,0.01,0.01,-0.0,-4.63,-0.02,0.17
14:39:45.659,0.0,-0.0,0.01,-4.39,-0.18,0.26
14:39:45.666,-0.02,-0.0,0.01,-4.4,-0.13,0.09
14:39:45.673,-0.01,0.0,0.0,-4.55,-0.03,0.2
14:39:45.681,-0.0,0.02,-0.01,-4.39,-0.09,0.26
14:39:45.688,-0.0,0.01,0.01,-4.48,-0.07,0.27
14:39:45.695,-0.0,-0.0,-0.01,-4.44,0.09,0.31
14:39:45.702,-0.0,0.01,-0.0,-4.38,-0.14,0.43
14:39:45.710,-0.02,0.0,-0.01,-4.48,-0.2,0.32
14:39:45.717,-0.01,0.01,-0.0,-4.51,-0.14,0.29
14:39:45.724,-0.0,0.02,0.0,-4.39,-0.09,0.36
14:39:45.731,-0.0,-0.01,-0.0,-4.4,-0.12,0.2
14:39:45.739,-0.01,0.01,-0.0,-4.55,-0.06,0.34
14:39:45.746,0.0,0.01,0.0,-4.53,-0.06,0.45
14:39:45.753,0.01,0.01,-0.0,-4.43,-0.11,0.49
14:39:45.761,0.01,0.01,0.0,-4.72,-0.1,0.39
14:39:45.768,-0.0,0.01,-0.0,-4.47,-0.12,0.24
14:39:45.775,0.01,0.0,-0.0,-4.53,0.1,0.39
14:39:45.782,0.01,-0.0,0.0,-4.47,-0.09,0.07
14:39:45.790,0.02,-0.01,-0.0,-4.53,-0.02,0.02
14:39:45.797,0.01,0.01,0.0,-4.47,-0.12,-0.14
14:39:45.804,0.02,0.01,-0.0,-4.39,0.04,-0.09
14:39:45.812,0.01,0.02,-0.0,-4.6,-0.06,-0.1
14:39:45.819,0.02,0.01,-0.0,-4.4,0.1,-0.15
14:39:45.826,0.02,0.01,-0.0,-4.43,0.04,-0.34
14:39:45.833,0.01,0.01,0.0,-4.56,0.17,-0.25
14:39:45.841,0.01,0.0,-0.01,-4.5,0.13,-0.38
14:39:45.848,0.0,0.01,-0.02,-4.38,0.19,-0.26
14:39:45.855,0.0,0.01,-0.0,-4.56,0.18,-0.01
14:39:45.862,0.0,0.01,-0.01,-4.41,0.13,-0.2
14:39:45.870,0.01,0.01,-0.0,-4.53,0.1,-0.07
14:39:45.877,0.0,-0.0,-0.0,-4.5,0.12,-0.13
14:39:45.884,0.0,0.0,0.0,-4.41,0.1,-0.23
14:39:45.891,0.01,0.01,-0.02,-4.35,0.03,-0.11
14:39:45.899,0.01,0.0,-0.0,-4.39,-0.02,-0.31
14:39:45.906,0.0,0.0,0.0,-4.41,0.02,-0.19
14:39:45.913,0.0,0.0,0.01,-4.62,-0.0,-0.24
14:39:45.921,0.0,-0.0,0.0,-4.34,0.02,-0.01
14:39:45.928,0.0,0.0,-0.01,-4.56,0.08,-0.17
14:39:45.935,0.0,0.0,0.0,-4.52,0.13,-0.12
14:39:45.942,0.0,0.0,-0.01,-4.41,0.07,-0.19
14:39:45.950,0.0,0.0,-0.01,-4.4,0.08,-0.23
14:39:45.957,0.01,0.01,-0.02,-4.38,0.2,-0.13
14:39:45.964,0.01,0.01,0.0,-4.48,-1.69,-0.28
14:39:45.971,0.0,0.0,-0.0,-4.45,0.34,-0.23
14:39:45.979,0.0,0.01,-0.02,-4.49,0.0,-0.35
14:39:45.986,0.0,0.01,-0.0,-4.44,0.18,-0.17
14:39:45.993,-0.0,0.01,-0.0,-4.5,2.13,-0.17
14:39:46.001,0.0,0.0,-0.0,-4.36,0.08,-0.29
14:39:46.008,-0.01,0.0,-0.0,-4.32,0.12,-0.06
14:39:46.015,0.0,0.0,-0.0,-4.43,0.15,-0.34
14:39:46.022,-0.02,0.01,-0.0,-4.55,0.1,-0.33
14:39:46.030,-0.0,0.0,-0.01,-4.43,-0.0,-0.05
14:39:46.037,0.01,0.0,-0.0,-4.63,-0.03,-0.06
14:39:46.044,-0.01,0.0,0.0,-4.57,0.04,0.06
14:39:46.051,-0.0,0.01,-0.0,-4.48,0.07,-0.04
14:39:46.059,-0.02,-0.0,-0.0,-4.47,0.07,0.01
14:39:46.066,-0.0,0.0,-0.0,-4.44,-0.03,0.04
14:39:46.073,-0.01,0.01,-0.0,-4.69,0.02,0.1
14:39:46.081,0.0,-0.0,0.0,-4.62,0.12,0.17
14:39:46.088,0.0,-0.0,-0.01,-4.5,-0.17,0.26
14:39:46.095,-0.0,0.0,-0.01,-4.6,-0.01,0.15
14:39:46.102,0.0,-0.0,0.01,-4.6,-0.11,0.17
14:39:46.110,0.01,0.0,-0.0,-4.57,0.02,0.2
14:39:46.117,-0.0,-0.0,-0.01,-4.53,-0.03,-0.07
14:39:46.124,0.01,-0.0,0.01,-4.6,0.04,-0.01
14:39:46.131,-0.0,0.0,0.0,-4.43,0.13,0.07
14:39:46.139,0.0,0.0,0.0,-4.49,-0.13,0.01
14:39:46.146,0.01,0.0,0.01,-4.54,0.14,0.07
14:39:46.153,0.01,0.0,-0.01,-4.56,0.08,0.06
14:39:46.161,0.01,0.0,-0.0,-4.5,-0.01,-0.0
14:39:46.168,0.0,0.02,0.0,-4.44,0.04,0.06
14:39:46.175,0.01,0.0,0.01,-4.44,0.13,0.12
14:39:46.182,0.01,0.02,-0.01,-4.57,-0.08,-0.13
14:39:46.190,0.01,0.0,0.01,-4.5,0.2,-0.11
14:39:46.197,0.01,0.01,0.0,-4.54,0.06,0.09
14:39:46.204,0.01,0.02,0.0,-4.46,0.03,-0.09
14:39:46.211,0.0,0.0,0.0,-4.58,0.08,-0.16
14:39:46.219,-0.0,0.0,0.0,-4.52,-0.0,0.11
14:39:46.226,0.0,0.0,-0.02,-4.47,-0.02,0.2
14:39:46.233,0.01,0.02,-0.02,-4.5,0.02,0.01
14:39:46.241,0.01,0.01,-0.0,-4.41,-0.03,0.07
14:39:46.248,0.0,0.0,-0.01,-4.49,0.17,-0.0
14:39:46.255,0.01,0.0,0.0,-4.44,0.06,0.08
14:39:46.262,0.0,0.01,-0.01,-4.49,0.12,-0.14
14:39:46.270,0.0,-0.01,-0.0,-4.4,0.1,0.14
14:39:46.277,0.01,0.01,-0.0,-4.43,0.07,-0.06
14:39:46.284,0.01,0.0,-0.0,-4.42,0.03,-0.12
14:39:46.291,0.0,0.02,0.0,-4.43,0.07,0.04
14:39:46.299,-0.0,-0.0,0.0,-4.5,0.01,-0.15
14:39:46.306,-0.01,0.0,-0.0,-4.57,0.06,0.06
14:39:46.314,-0.0,0.0,-0.01,-4.56,-0.06,0.03
14:39:46.321,-0.0,-0.0,-0.0,-4.46,0.05,-0.07
14:39:46.329,0.0,0.0,0.0,-4.51,0.02,-0.03
14:39:46.336,-0.01,0.0,-0.0,-4.46,-0.05,0.17
14:39:46.343,0.0,0.01,-0.02,-4.45,-0.14,0.17
14:39:46.350,-0.0,0.0,0.0,-4.47,0.04,0.31
14:39:46.358,0.01,-0.0,-0.0,-4.45,-0.33,0.27
14:39:46.365,-0.0,0.0,-0.01,-4.44,-0.11,0.32
14:39:46.372,-0.01,0.0,-0.01,-4.44,-0.1,0.23
14:39:46.380,-0.0,0.01,-0.01,-4.53,-0.32,0.24
14:39:46.387,-0.01,0.0,-0.01,-4.45,-0.09,0.31
14:39:46.394,0.01,0.01,-0.0,-4.52,-0.21,0.3
14:39:46.401,-0.0,0.0,-0.0,-4.56,-0.06,0.35
14:39:46.409,0.0,0.0,0.01,-4.57,-0.06,0.32
14:39:46.416,-0.0,0.02,0.0,-4.62,-0.14,0.29
14:39:46.423,0.0,0.01,0.0,-4.64,-0.03,0.2
14:39:46.431,0.0,0.01,-0.0,-4.4,-0.03,0.43
14:39:46.438,0.01,0.0,-0.0,-4.47,-0.16,0.29
14:39:46.445,0.01,0.0,0.01,-4.42,-0.0,0.31
14:39:46.452,0.01,0.01,-0.0,-4.46,0.09,0.22
14:39:46.460,-0.0,0.01,0.0,-4.39,0.03,0.06
14:39:46.467,0.02,0.01,-0.01,-4.55,-0.03,0.01
14:39:46.474,0.01,0.01,-0.0,-4.53,0.06,0.13
14:39:46.482,0.01,0.0,-0.02,-4.56,0.11,-0.03
14:39:46.489,0.01,0.0,0.0,-4.43,0.07,-0.06
14:39:46.496,0.01,0.01,-0.01,-4.57,-0.2,-0.18
14:39:46.503,0.01,0.0,-0.0,-4.51,0.07,-0.28
14:39:46.511,0.02,-0.0,-0.01,-4.41,0.02,-0.2
